FAPAR_anom,FAPAR_mean,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_augsep,NDVI_junjul,NDVI_mean,NDVI_oct,NDVI_peak,SAR_CR_mean_dB,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_mean_dB,SAR_VH_oct_dB,SMAP_sm_anom,SMAP_sm_mean,SM_anom,SM_augsep,SM_junjul,SM_mean,SM_oct,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.04651646116642359,0.3221458277652746,0.5592757700004435,34.51156094426302,-0.074442370379944,0.6654543608028635,0.2374148423791907,0.47470395741452004,0.6608588040024652,0.741149103713188,,,,,,,,-0.008100678420607743,,,0.3335127299307332,,0.5619005927621983,741.5835913612814,97.590242513407,20.689051302738356,-0.16556687181218843,0.0,62.26356256113942,1.1047264152772347,2.485512401005358,19.333486273135858,424.01730326119167,298.2328018269537,19.333486273135858,84.23325898153861,0.08806968617610683,30.189762581271975,Yavatmal,Pusad,Shembalpimpri,19.8858198,77.484612,2008
-0.01561163812452767,0.3530506508071708,2.4053952905117812,36.35768046477436,-0.026956705963215352,0.637689034318141,0.3703445505524731,0.5221896218312494,0.6250051536491673,0.756632969365012,,,,,,,,-0.05307375511383009,,,0.2885396532375112,,0.5592615495850528,638.0142256607642,108.72412320250578,22.865882017939338,0.35940721059915226,0.10341227279198897,24.606428543971756,3.5357095991160024,1.541980841276615,8.738413814260259,307.2986831228477,317.1168087180296,8.738413814260259,62.13914859285271,1.237743006745441,31.33943590184138,Yavatmal,Pusad,Shembalpimpri,19.8858198,77.484612,2014
0.00831272855756423,0.3602953074433656,0.6296757874300055,36.02704453351342,0.03517719301447922,0.6707327869756516,0.4146671337493056,0.5500237724021753,0.6282426478060998,0.762945924770447,,,,,,,,0.005394891856069698,,,0.41655546877249744,,0.5923538937733864,1215.6484746377287,76.16566535786933,10.594304366337102,0.13763700664351192,1.3989308860400202,22.722730118976067,0.0824795593629725,1.6892969830183997,56.80364349601319,652.5529143311308,467.0934311757785,56.80364349601319,102.63706892473627,0.45114590999228565,30.850980913997457,Yavatmal,Pusad,Warud,20.3821244,77.623086,2010
0.038753203674539986,0.39073578256034147,-1.5328837380007534,33.864485008082646,0.08174530954452366,0.7203841855646543,0.47526152905307234,0.5965918889322191,0.5940551837014447,0.7923477907375238,,,,,,,,0.002211799661014288,,,0.4133723765774419,,0.6620902713623067,996.2431523707749,84.36979043474145,19.59302710629642,0.028384153056962385,1.7287951180282888,83.14985426372628,-1.760298591606009,0.9180108956405616,9.958925662290417,453.04610584773457,530.9474597602182,9.958925662290417,104.74293959033068,0.3854814865960764,30.785316490601257,Yavatmal,Pusad,Warud,20.3821244,77.623086,2007
-0.016851876630448633,0.3351307022553529,2.539689754493267,37.93705850057667,-0.02671038637545418,0.6783096953868831,0.3058223475851152,0.4881361930122417,0.4947256650240487,0.7978572848347333,,,,,,,,-0.021688722684284963,,,0.38947185423214314,,0.5189256674382285,689.199428540281,106.89720421968872,28.106958701925354,0.27748353934920517,0.0,0.0,2.336958806703141,2.3780858179411726,27.811214176334794,307.44993157758756,353.93828278635885,27.811214176334794,74.68711859596004,0.8783027449208839,31.27813774892604,Yavatmal,Pusad,Warud,20.3821244,77.623086,2009
-0.05255381887898827,0.2994287600068132,1.3424016154597738,36.73977036154318,-0.06101077109739741,0.6308431674761588,0.23931958320038743,0.45383580829029757,0.6038712719065003,0.6956895758736019,,,,,,,,-0.018737815854564525,,,0.39242276106186313,,0.5203187037235846,650.6535990916204,95.34377217465347,23.465301102228104,-0.09555810034325238,0.13624107100619706,81.12894643364184,2.3842397521008363,2.982699329953557,42.25153674522858,282.5797418512263,325.82232049516534,42.25153674522858,73.68726051374234,0.5022356865470243,30.90207069055224,Yavatmal,Pusad,Warud,20.3821244,77.623086,2004
-0.01252204505550902,0.33946053383029245,-1.599429580004281,33.79793916607912,-0.03794440629958647,0.6217380027810275,0.2710788539487832,0.47690217308810945,0.6573668758346037,0.759528104134908,,,,,,,,0.03990454863049187,,,0.4510651255469201,,0.5901386374087636,1083.27687357064,80.1245565069303,20.345144046549027,-0.23440247768011155,0.0,169.76159721242146,0.44524343971051283,2.4979851337138532,85.13067595724903,329.53239483301866,642.2621826943061,85.13067595724903,126.87634230569086,-2.0697970890910167,28.330037914914183,Yavatmal,Pusad,Warud,20.3821244,77.623086,2013
0.0485841885167278,0.417246477448426,-0.43791721533197403,33.5143679589306,0.07539488177119698,0.7249752307899017,0.5012825879096119,0.6245412095656606,0.7091638402807405,0.7960204853701335,-7.714091266879383,-13.984515176269522,-15.096013973120849,-14.389123903834395,-13.179998536948053,-0.03753640128129072,0.2770652399920334,0.00625830378745993,0.28607216956301906,0.28475114549435704,0.3478717121388005,0.2545685748467611,0.6703930594254638,844.3487623136396,91.5449670162783,30.66717289165202,-0.17298097219295613,0.8922215367092211,166.75322568832416,0.41328032484827776,0.843541044245269,53.410423268806106,367.1921810653143,423.7461579795194,53.410423268806106,87.36974989321814,0.19343363220223886,30.29512652729812,Yavatmal,Pusad,Shembalpimpri,19.8858198,77.484612,2017
0.025532174588403747,0.37751475347420527,1.183216574662075,36.580585320745485,0.021425745448928786,0.7096096654494743,0.3664237627184735,0.5362723248366243,0.558066821474575,0.7653530872951151,,,,,,-0.048131529817890664,0.2563685009648025,-0.04553609299310382,0.27557627625026443,0.25463495000353087,0.3656244839233233,0.21848089912216967,0.57383014047523,826.0418108344683,98.88419508964475,20.539429490515154,-0.057073549236088976,3.0,94.48386743764695,1.0548542696141676,1.303021708559341,14.04979975360351,455.841835118698,356.15017596216666,14.04979975360351,53.839017928946504,0.9605618770158668,31.36039688102108,Yavatmal,Pusad,Warud,20.3821244,77.623086,2015
0.010094880611027422,0.36207745949682874,-1.327606552502744,34.06976219358067,0.0021064544665222646,0.6726679222651589,0.3268675426312612,0.5169530338542186,0.6544354451022794,0.7903590621713288,-6.3729793220768105,-14.828950527285649,,-14.810389393609936,-14.80110882677208,0.020861213923098372,0.3253612447057915,0.004112560853880676,0.32519266955606296,0.3372927413410719,0.4152731377703082,0.2922191603476764,0.6106817647655186,955.1385986669279,80.51672264534746,21.975022470315533,0.0928272014505693,0.0,70.0314377869048,-1.1151775830436357,2.4055494499001426,64.48267356958817,312.4836998750528,538.2201193637352,64.48267356958817,97.46946402384219,-0.4206861515976793,29.979148852407548,Yavatmal,Pusad,Warud,20.3821244,77.623086,2016
0.009245979732331532,0.3612285586181329,1.3274401507978972,36.724808896881314,0.019147769401480608,0.6826111044145861,0.4075923975727067,0.5339943487891765,0.5704327637347703,0.7920387917892718,-7.481069367031449,-14.820799937942047,-16.211699073258156,-15.377248456511342,-14.265240063801336,-0.03620343941225392,0.26829659137043915,0.009240145665841228,0.269102869932042,0.2760880283228557,0.42040072258226907,0.258324382113578,0.5696263964835652,849.9003087260357,83.19333932541747,24.587728842423957,-0.2063846604897567,0.0,159.91179122617575,3.687217752591918,1.2925633117074955,45.91161611352097,425.3504706152035,378.638221997311,45.91161611352097,89.78745446804483,0.3451106950002197,30.744945699005438,Yavatmal,Pusad,Warud,20.3821244,77.623086,2017
-0.017226305371658823,0.3468721075049195,0.350815068746719,34.948816573926734,-0.01792433078224297,0.6710160486669817,0.29559326194983443,0.5079177320292367,0.696782843114056,0.7190340203502121,,,,,,,,-0.0074461066030846535,,,0.3802507138040642,,0.6009979679201337,1341.3680053895762,83.52106010411737,20.8110269758637,0.4937995897601712,1.5156649313771893,25.49604534703412,0.901108278417183,2.4387837198296265,83.19707921046646,465.8392593780063,747.0385620010898,83.19707921046646,93.55925224798867,0.4046151362688587,31.369109930227093,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2005
-0.024976635408772433,0.33912177746780586,2.087737724670485,36.68573922985049,-0.03839188547015387,0.6689660728229991,0.2884651759938479,0.48745017734132623,0.5573266008045435,0.7210446202082345,,,,,,,,-0.015604213147103679,,,0.37209260726004545,,0.5515116140730195,794.7591026213406,97.2107903454804,23.96365357311879,-0.09013617458022474,0.0,100.68523162601687,2.0975671993826355,2.278277330809276,23.50614334991968,295.3567933212566,475.89616595016423,23.50614334991968,79.16053005205869,0.4294143825208708,31.393909176479177,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2004
-0.011242137333605729,0.3407404415521958,-0.182897641175543,35.21447110490786,-0.03018507876203014,0.6540946118575759,0.2832489314118242,0.48466150062566593,0.6125793325533856,0.786104700960755,,,,,,,,-0.013945022316231877,,,0.39721555460019553,,0.5686239611490178,899.3117362362269,92.15383887601114,23.56459624390936,0.06638419351605655,0.7023984105208381,41.13325195704093,-1.982595925128566,2.0269791186584882,35.077942098200424,366.05436830210687,479.6792868060259,35.077942098200424,89.43696485169589,0.1711851741612548,30.57102017816649,Yavatmal,Pusad,Warud,20.3821244,77.623086,2012
-0.005635215975384374,0.34634736291041707,0.09206196387347025,35.48943070995686,-0.03674670767211153,0.5623244482260124,0.3215676356932673,0.4780998717155845,0.6488304581605028,0.7261884130416802,,,,,,,,0.012488233550426867,,,0.4236488104668544,,0.5595212701415411,892.3506679482128,91.79355693268366,19.637258148445994,0.1188785357894924,0.8104451487771416,62.73170982207269,-0.8992782500572136,2.336346769714373,17.00203766900186,349.6996585976982,525.5217084716253,17.00203766900186,103.11192582430579,-0.4578011253671678,29.94203387863808,Yavatmal,Pusad,Warud,20.3821244,77.623086,2003
0.012089855913360923,0.3640724347991624,1.0574533798096313,36.45482212589304,0.01577000436023133,0.7088936304227084,0.343624187258482,0.5306165837479263,0.6026937592323418,0.7846515439429929,,,,,,,,-0.04272488443197926,,,0.3684356924844486,,0.5725611305027583,621.8124726319403,113.19688726997494,23.242632101802354,0.4116834005847937,1.2195941151426273,2.0751038746270094,1.713353529614303,2.411304522518051,12.553861922925426,312.91102713831185,288.8374141487236,12.553861922925426,62.5751927716543,1.2747133433285065,31.67454834733373,Yavatmal,Pusad,Warud,20.3821244,77.623086,2014
-0.04951938742628458,0.30246319145951683,-0.45649894085404674,34.94086980522937,-0.04604276473175921,0.6686110134206248,0.2345786823010837,0.4688038146559371,0.6079423582798599,0.7245306815093178,,,,,,,,-0.007497657129584273,,,0.4036629197868438,,0.5640895704608363,1055.9567087612897,99.31255026254793,21.217512654335586,-0.08402953069582993,3.673257959222291,0.0,-0.2251202302382829,3.079318372508006,10.249655855035273,612.3573707657101,394.9594919801665,10.249655855035273,86.4629831117839,-0.00046128709106802416,30.39937371691415,Yavatmal,Pusad,Warud,20.3821244,77.623086,2006
-0.026428371766060364,0.3255542071197409,1.239543163112178,36.6369119091956,-0.03728761083641668,0.6933440682572868,0.24386140260691797,0.47755896855127833,0.5492088335046851,0.7546882558702928,,,,,,,,0.005396677078110911,,,0.4165572539945383,,0.5376941208422834,702.4664047403757,101.03424949146127,17.484696532475507,-0.23989544257894477,0.00014191778229812193,55.416076490232676,1.5219597618323417,2.285520142754162,19.34759547124044,388.4455784857964,294.67219605268326,19.34759547124044,95.84355929798001,-0.16520858842944236,30.234626415575796,Yavatmal,Pusad,Warud,20.3821244,77.623086,2008
-0.024191078790617753,0.3277915000951838,0.619277081700017,36.016645827783414,-0.010646423660656558,0.6691138523534343,0.30126564830243097,0.5042001557270388,0.6539020562271776,0.7139280970444684,,,,,,,,-0.004802556192814894,,,0.4063580207236132,,0.5650982103548029,1073.2694839881042,93.24613274043236,22.13709257769998,0.4155051493801573,1.1922039831590898,13.705351409648639,1.514888699318687,2.1010032970539227,73.57827383921835,427.21220039472087,537.1186495550454,73.57827383921835,93.5864988883107,0.3225201980373914,30.72235520204257,Yavatmal,Pusad,Warud,20.3821244,77.623086,2005
-0.0021409971330185983,0.3498415817527828,-0.24866289680285475,35.14870584928055,0.015941355049382547,0.7174958513056252,0.3443626794767258,0.5307879344370794,0.5584977145153099,0.8005008012195567,,,,,,,,-0.01671787229182025,,,0.39444270462460773,,0.5971985816758183,802.2812191614212,89.37821088982447,15.409432801930084,-0.15443314619617143,0.0,71.70377738275378,-1.2726346371458492,1.5653088476855623,15.560259238137132,419.55439598493,367.16656393835416,15.560259238137132,83.57490893608967,0.07063220173144788,30.470467205736686,Yavatmal,Pusad,Warud,20.3821244,77.623086,2011
0.02900595357670595,0.3931043664532845,0.6815960431937379,35.27959754837374,0.04158777036409977,0.6714015231109005,0.42393223379081885,0.5674298331755802,0.6984532785139614,0.7649189540937056,,,,,,,,-0.04701596574291411,,,0.34068085466423514,,0.6272391916878176,783.1674922803031,109.9826313298628,22.031235210601043,0.501415064555453,2.613203975390441,16.886385405938096,1.3009094300183819,1.3399432087079979,12.865308657761046,361.3146805775206,398.7792167346172,12.865308657761046,66.07439659252249,1.2553314297668885,32.219826223725164,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2014
0.0066250409306800855,0.37072345380725835,-0.9135628897306245,33.684438615449366,-0.02759797765083425,0.6156817620089919,0.3205737961429245,0.49824408516064517,0.7391745338381444,0.7911218125887362,-6.947863443618668,,,-14.53771221449024,-14.816675302292456,0.007776003682494897,0.3361876263417625,0.007187588497541055,0.35394708452154783,0.32636156233351094,0.39488440890468984,0.3150252978524155,0.6171761305543129,1182.4394695186863,81.4828679602461,23.283672503549468,0.08277052194069885,0.29569332702318984,87.52867932197782,0.32886440714411186,2.3975745385707525,75.84338900642379,420.0560254067537,658.7985328183489,75.84338900642379,103.61987695220068,-0.3480541714568919,30.61644062250139,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2016
0.051639288570603396,0.41573770144718164,-0.15417472268654056,34.44382678249346,0.01679282229132274,0.7119038764000633,0.34903501064836695,0.5426348851028024,0.6417611760530054,0.7484586417416,,,,,,-0.040021695071805787,0.28838992758746185,-0.03229231834327751,0.32416723998615204,0.273619096211726,0.35540450206387164,0.24539450334250174,0.6302324734561098,1004.4696975504571,89.75608140085187,17.15068622811169,-0.09874772434325108,1.4475627070515857,101.06820871704744,1.0988190845380226,1.7587671557027924,19.62653583327121,558.8053348563601,426.03782686082553,19.62653583327121,66.36327496450546,0.7168326909361916,31.68132748489449,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2015
-0.04520399984447126,0.31889441303210725,1.179343213489394,35.77734471866938,-0.02496094946552638,0.5163796722669192,0.4126242596426885,0.5008811133459539,0.6475011109796497,0.7167922834831992,,,,,,,,0.017167687795800697,,,0.4048645082029502,,0.5780502879721722,1450.9122584838528,75.92352106010411,9.14136299100805,0.15725655078979003,2.0,16.13517354433987,-0.1504811994184369,1.2658069096071936,53.598898430317426,757.5772956246288,597.4902142371265,53.598898430317426,114.98613345953618,0.3017014145221235,31.26619620848045,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2010
0.010349005361397195,0.37444741823797567,-0.4931681826025506,34.10483332257743,0.0032104517807269553,0.684991223773467,0.3349188893161384,0.5290525145922073,0.622264776384287,0.7783007016090852,,,,,,,,-0.02100852877727102,,,0.366688291629878,,0.6256227640224709,977.7729841340739,90.48878371982964,20.344723142451492,-0.17695626125246472,0.14770468528159017,74.8034919448109,-1.2513633101614576,2.047385234264079,16.85254828912976,456.1201143133432,504.8003215316005,16.85254828912976,81.839375295788,0.1509824699154679,31.115477263873725,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2011
-0.053838194180287104,0.3102602186962911,1.9094967538965075,36.5074982590765,-0.05901498716863418,0.4389583715885778,0.3929051759938474,0.4668270756428456,0.6489066978230005,0.7116067321344055,,,,,,,,0.008347985228277234,,,0.3960448056354264,,0.5421041866910241,1102.3076796520847,87.34566966398486,19.427780407004263,0.13775018780557738,0.8384287742546144,60.28985919555218,0.13902339121099688,1.782181732134406,19.465329082915986,429.61364700844996,653.2287035607188,19.465329082915986,101.979460482726,-0.3622613683535198,30.602233425604783,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2003
-0.02419099762761817,0.33990741524896023,0.5368787808798816,35.134880286059875,-0.011528646131667217,0.6224904794723142,0.3649718199834364,0.5143134166798128,0.6789715522953136,0.7632977993374357,,,,,,,,-0.004076191101965148,,,0.3836206293051839,,0.5967929961810958,1214.206659044305,90.3787032654993,20.95366777094179,0.029539337808445424,2.3554661618551824,67.8086932526005,-1.0887048782321316,1.7079981069569334,37.525737049844224,498.61948297306986,661.1004030865402,37.525737049844224,98.94415522953149,0.012287589750177862,30.976782383708414,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2012
-0.015243828474256777,0.34885458440232137,0.36348962456110046,34.961491129741084,-0.03861653026165616,0.6782458326431604,0.2581782072290581,0.48722553254982426,0.6393336334595368,0.7416087375769055,,,,,,,,-0.009158592543533392,,,0.3785382278636153,,0.5846937410597428,901.3542049889763,89.03677236157124,15.01519167061051,-0.2700047555219499,1.2133459536204447,69.39728674024303,0.3781084046200543,2.5139138665404634,21.378294844589018,506.7355509742423,362.6578557269246,21.378294844589018,83.34264079507808,-0.07285165900679175,30.891643134951487,Yavatmal,Ralegaon,Dhanora,20.2208904,78.2582144,2008
