LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,SAR_VV_mean_dB,SPI30_min,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_anom,sm_mean,sm_wet_days,tmax_anom_C,tmax_mean_C,district,taluka,revenue_circle,lat,lon,year
-0.16323469396198018,33.565137537764414,-0.012147902028595415,0.5209437642468533,-7.839658248227101,-926.2709010271275,0.48297620282538073,1051.29650254726,100.57969109431482,35.5619454485705,0.20884464100541553,1.0,149.48245640362012,-0.9704949062351134,-0.11221167785549971,6.195394973436782,-0.03265152962529239,0.3817364622124824,79.84892728040936,0.9648692937272056,304.2635987428918,Amravati,Warud,RajuraBazar.,21.4586119,78.2758253,2023
-1.2822374556557883,32.4461347760706,-0.07102637669592977,0.4620652895795187,-7.251361082646794,-917.0710589319064,0.41886943514662534,1157.179203435043,73.10853950518752,16.40143655227454,0.02909930647969516,0.1731374113891366,152.51668222258556,-1.6583379652464285,0.042214351438899594,54.30721559574234,0.010611682886185992,0.42499967472396066,110.1248298201962,0.02073602063082783,303.31946546979515,Amravati,Warud,RajuraBazar.,21.4586119,78.2758253,2024
-3.3160009368396963,30.412371294886697,-0.037212188525317,0.49587947775013175,-7.432324902051591,-915.6814150268892,0.39723502816474754,1173.126781267862,85.60396225529318,22.988498192573115,-0.15907820242480117,1.8335289423031786,164.56590510556902,-3.0394318106058007,-0.08776834890380726,50.61815495944203,0.011214357839438482,0.4256023496772126,109.78761560490115,-0.8406546803947061,302.45807476876956,Amravati,Warud,RajuraBazar.,21.4586119,78.2758253,2025
1.7809875280231413,35.509359759749536,-0.06742996390362475,0.465661702371824,-7.7197044195864,-928.5043925963239,0.48875322071201494,1025.8634945612926,91.66114266935826,20.747335805830705,-0.09357627924132703,1.0,241.5364254654687,3.221783625289228,0.015045864043941596,6.0417772815639506,-0.017053855812749298,0.39733413602502476,85.44608234355192,-0.06357566063798016,303.23515378852596,Amravati,Warud,ShendurjanaGha.,21.4586119,78.2758253,2018
3.708989875127549,37.43736210685394,-0.11292052668367152,0.4201711395917768,-7.570225488377645,-916.8557109374262,0.5000680689519563,1159.548400618464,89.22567015633071,31.161166142434613,0.47142536461486856,0.3797943758508989,102.47144536258129,,-0.14447685085207268,16.944590273365026,-0.005374064773943177,0.40901392706383155,105.24965964039242,0.015592836679141053,303.31432228584373,Amravati,Warud,ShendurjanaGha.,21.4586119,78.2758253,2019
-0.04612669111974,33.682245540606665,0.07739938526621083,0.6104910515416594,-7.3386160464342325,-911.3013571416153,0.5465936694677299,1223.3184219769498,64.82108821182102,16.04164123750059,-0.2905048607904102,1.9250269940378388,263.7408139221738,0.6518991284737403,0.13690298577531562,58.196363998288014,0.023336441388990378,0.43772443322676485,123.50960048823998,-0.07391238482343612,303.224817064341,Amravati,Warud,ShendurjanaGha.,21.4586119,78.2758253,2020
-0.6629325933689065,33.06543963835748,0.02468215967951425,0.5577738259549628,-7.739127718495067,-920.4165170382574,0.4979070844471726,1118.4639561268418,79.51269893432232,33.00910755363597,-0.28113802895287954,0.0,243.89100184172412,-1.9756726356463823,0.06811994976761654,69.2133446105304,0.01205230430043104,0.42644029613820505,107.48819304258011,-0.3894584652152894,302.90927098394906,Amravati,Warud,ShendurjanaGha.,21.4586119,78.2758253,2021
1.238045024189035,34.96641725591542,-0.03334278959255954,0.499748876682889,-7.632174104891638,-874.6204374841197,0.500210500839237,1644.466173212448,76.69095347636262,19.654617154124217,0.12175626247452741,4.034834045349984,204.08873544572734,1.6993623774604878,-0.021381254401201824,99.03973955830733,0.0075927288172330685,0.4219807206550076,117.07764893666963,-0.18743083313845738,303.1112986160256,Amravati,Warud,ShendurjanaGha.,21.4586119,78.2758253,2022
-0.16323469396198018,33.565137537764414,-0.012147902028595415,0.5209437642468533,-7.839658248227101,-926.2709010271275,0.48297620282538073,1051.29650254726,100.57969109431482,35.5619454485705,0.20884464100541553,1.0,149.48245640362012,-0.9704949062351134,-0.11221167785549971,6.195394973436782,-0.03265152962529239,0.3817364622124824,79.84892728040936,0.9648692937272056,304.2635987428918,Amravati,Warud,ShendurjanaGha.,21.4586119,78.2758253,2023
-1.2822374556557883,32.4461347760706,-0.07102637669592977,0.4620652895795187,-7.251361082646794,-917.0710589319064,0.41886943514662534,1157.179203435043,73.10853950518752,16.40143655227454,0.02909930647969516,0.1731374113891366,152.51668222258556,-1.6583379652464285,0.042214351438899594,54.30721559574234,0.010611682886185992,0.42499967472396066,110.1248298201962,0.02073602063082783,303.31946546979515,Amravati,Warud,ShendurjanaGha.,21.4586119,78.2758253,2024
-3.3160009368396963,30.412371294886697,-0.037212188525317,0.49587947775013175,-7.432324902051591,-915.6814150268892,0.39723502816474754,1173.126781267862,85.60396225529318,22.988498192573115,-0.15907820242480117,1.8335289423031786,164.56590510556902,-3.0394318106058007,-0.08776834890380726,50.61815495944203,0.011214357839438482,0.4256023496772126,109.78761560490115,-0.8406546803947061,302.45807476876956,Amravati,Warud,ShendurjanaGha.,21.4586119,78.2758253,2025
1.7809875280231413,35.509359759749536,-0.06742996390362475,0.465661702371824,-7.7197044195864,-928.5043925963239,0.48875322071201494,1025.8634945612926,91.66114266935826,20.747335805830705,-0.09357627924132703,1.0,241.5364254654687,3.221783625289228,0.015045864043941596,6.0417772815639506,-0.017053855812749298,0.39733413602502476,85.44608234355192,-0.06357566063798016,303.23515378852596,Amravati,Warud,Warud,21.4586119,78.2758253,2018
3.708989875127549,37.43736210685394,-0.11292052668367152,0.4201711395917768,-7.570225488377645,-916.8557109374262,0.5000680689519563,1159.548400618464,89.22567015633071,31.161166142434613,0.47142536461486856,0.3797943758508989,102.47144536258129,,-0.14447685085207268,16.944590273365026,-0.005374064773943177,0.40901392706383155,105.24965964039242,0.015592836679141053,303.31432228584373,Amravati,Warud,Warud,21.4586119,78.2758253,2019
-0.04612669111974,33.682245540606665,0.07739938526621083,0.6104910515416594,-7.3386160464342325,-911.3013571416153,0.5465936694677299,1223.3184219769498,64.82108821182102,16.04164123750059,-0.2905048607904102,1.9250269940378388,263.7408139221738,0.6518991284737403,0.13690298577531562,58.196363998288014,0.023336441388990378,0.43772443322676485,123.50960048823998,-0.07391238482343612,303.224817064341,Amravati,Warud,Warud,21.4586119,78.2758253,2020
-0.6629325933689065,33.06543963835748,0.02468215967951425,0.5577738259549628,-7.739127718495067,-920.4165170382574,0.4979070844471726,1118.4639561268418,79.51269893432232,33.00910755363597,-0.28113802895287954,0.0,243.89100184172412,-1.9756726356463823,0.06811994976761654,69.2133446105304,0.01205230430043104,0.42644029613820505,107.48819304258011,-0.3894584652152894,302.90927098394906,Amravati,Warud,Warud,21.4586119,78.2758253,2021
1.238045024189035,34.96641725591542,-0.03334278959255954,0.499748876682889,-7.632174104891638,-874.6204374841197,0.500210500839237,1644.466173212448,76.69095347636262,19.654617154124217,0.12175626247452741,4.034834045349984,204.08873544572734,1.6993623774604878,-0.021381254401201824,99.03973955830733,0.0075927288172330685,0.4219807206550076,117.07764893666963,-0.18743083313845738,303.1112986160256,Amravati,Warud,Warud,21.4586119,78.2758253,2022
-0.16323469396198018,33.565137537764414,-0.012147902028595415,0.5209437642468533,-7.839658248227101,-926.2709010271275,0.48297620282538073,1051.29650254726,100.57969109431482,35.5619454485705,0.20884464100541553,1.0,149.48245640362012,-0.9704949062351134,-0.11221167785549971,6.195394973436782,-0.03265152962529239,0.3817364622124824,79.84892728040936,0.9648692937272056,304.2635987428918,Amravati,Warud,Warud,21.4586119,78.2758253,2023
-1.2822374556557883,32.4461347760706,-0.07102637669592977,0.4620652895795187,-7.251361082646794,-917.0710589319064,0.41886943514662534,1157.179203435043,73.10853950518752,16.40143655227454,0.02909930647969516,0.1731374113891366,152.51668222258556,-1.6583379652464285,0.042214351438899594,54.30721559574234,0.010611682886185992,0.42499967472396066,110.1248298201962,0.02073602063082783,303.31946546979515,Amravati,Warud,Warud,21.4586119,78.2758253,2024
-3.3160009368396963,30.412371294886697,-0.037212188525317,0.49587947775013175,-7.432324902051591,-915.6814150268892,0.39723502816474754,1173.126781267862,85.60396225529318,22.988498192573115,-0.15907820242480117,1.8335289423031786,164.56590510556902,-3.0394318106058007,-0.08776834890380726,50.61815495944203,0.011214357839438482,0.4256023496772126,109.78761560490115,-0.8406546803947061,302.45807476876956,Amravati,Warud,Warud,21.4586119,78.2758253,2025
1.1413569011686906,35.03183955244058,-0.063709992591897,0.4632784147702966,-8.191548109635752,-927.1781088107032,0.452897894349778,1036.2975612861674,92.54624847403518,21.600431965442766,-0.1011963377223892,1.0,244.82952781255972,3.0696242486869214,-0.018180019250633856,6.856154239326589,-0.01921042208789952,0.41190739022397155,85.16151751338154,-0.020110710702752697,303.47621271288557,Amravati,Warud,Wathoda,21.4349888,78.3575718,2018
3.695236173955046,37.58571882522693,-0.09008810008242817,0.4369003072797655,-8.285180922290047,-916.8467406414836,0.4893112165761954,1155.3284293724496,88.76331110902434,31.75730115503804,0.5016212580401557,1.3818668419569915,103.10796517228455,-1.9315854020356271,-0.06943038313456665,16.152297174933935,-0.006118916030621456,0.4249988962812502,105.95713212508217,0.06009677851130775,303.5564202021,Amravati,Warud,Wathoda,21.4349888,78.3575718,2019
-0.3278505237167086,33.56263212755517,0.08819271919116034,0.6151811265533538,-7.866217696573076,-910.6774979612561,0.5202424178691307,1226.3513910615734,67.88116255047422,18.452436848530382,-0.310007857497966,1.9541741008545406,265.94330896337607,-0.04988268467145234,0.14342893933702705,60.88257004017135,0.022295287076495997,0.453413099388367,122.69316367734059,-0.10334821273316015,303.3929752108556,Amravati,Warud,Wathoda,21.4349888,78.3575718,2020
-0.5862704038699448,33.30421224740194,0.006748840788389091,0.5337372481505829,-8.284378756522242,-919.5389679593993,0.4626207545069398,1124.1582216852898,75.12447178138795,32.33101699690111,-0.3000543239535431,0.027749084421072406,248.49382683518624,-2.5413545137808145,0.08039589398065548,66.40181156263317,0.014648507980619773,0.4457663202924912,114.49154850220681,-0.4234706628924461,303.07285276069626,Amravati,Warud,Wathoda,21.4349888,78.3575718,2021
2.0324185638359045,35.922901215107785,-0.06543511806012042,0.4615532893020734,-8.549716271868414,-872.6108336232467,0.4703160574818232,1664.8989059806788,77.95971452718565,19.910930603812567,0.12750119161285878,3.7423701756033427,210.2718946581123,2.7898020431590176,-0.03351765658747302,105.63202471692342,0.007562449125132864,0.43868026143700384,118.47966945253077,-0.2072984997310566,303.2890249238575,Amravati,Warud,Wathoda,21.4349888,78.3575718,2022
-0.12914216973567644,33.761340481536216,-0.01091161141891259,0.516076795943281,-8.486880899685898,-925.7055494063754,0.46093700288448386,1053.1204215443092,98.81617992299746,35.403183397502104,0.2362015684016386,1.0518828058972673,157.518033045157,-0.662334464181268,-0.06895224434219176,5.7016603324164565,-0.03238281081061879,0.39873500150125235,80.16029674147808,0.9731172983772457,304.46944072196584,Amravati,Warud,Wathoda,21.4349888,78.3575718,2023
-0.9478081285877086,32.942674522684186,-0.0506797957033003,0.47630861165889354,-8.108722762557065,-916.0856058341168,0.418110140948915,1164.0910824711734,75.9655836228754,17.56906751807681,0.019684857067312454,0.8949666635364824,151.71937321150102,-1.6266149913043142,0.07269351112780546,57.73540042125034,0.0107238454661665,0.4418416577780376,109.67940651704387,-0.015416873832438035,303.4809065497563,Amravati,Warud,Wathoda,21.4349888,78.3575718,2024
-3.1778425606157543,30.712640090656134,-0.010228001585960083,0.5167604057762334,-8.206172776482166,-914.9643095092082,0.39806201600514884,1176.9598805529092,84.9249225279369,22.141374776974367,-0.18239674862249736,1.0494412620903368,157.97815328765176,-3.1474700011643937,-0.0594426964973237,53.03971282559369,0.012016150782199683,0.443133963094071,111.72081885623062,-0.894535297021513,302.60178812656704,Amravati,Warud,Wathoda,21.4349888,78.3575718,2025
1.1601026516802804,30.108503833207518,-0.09523715143835942,0.4865919705288847,-6.4045847589737,-860.25328404357,0.4647257326990613,1086.465032209627,97.28781266131685,24.49204561452908,-0.030543940554466905,3.3241353418743262,231.73443373338597,0.26513948346328087,0.04120162372706367,12.845583832791489,-0.021912937695096696,0.3469128205072703,86.05227838002723,-0.09127888568669226,301.11591083917256,Amravati,Chikhaldara,GaulkhedaBazar,21.4763983,77.2757788,2018
2.674476818758164,31.622878000285404,-0.11103503339746905,0.4707940885697749,-6.333743253355732,-836.1234920321962,0.4913024224185786,1440.749827225864,92.71204655309965,34.24501384391573,0.2882712432451169,5.600966727673754,107.77518094347977,0.388899248289909,-0.21915837439579527,64.11991990019288,-0.0011389499971456239,0.36768680820522065,114.71673940588482,-0.016632085429404173,301.1905576394297,Amravati,Chikhaldara,GaulkhedaBazar,21.4763983,77.2757788,2019
-0.5804034651790686,28.36799771634816,0.051562236926494275,0.6333913588937381,-5.97580288027081,-827.3717720386484,0.5091282214665768,1567.478505411054,66.31775306208645,21.150875217044447,-0.10503245064827677,4.363273734102961,259.3797857287729,-0.1101719811760742,0.1843108522220659,97.9969488538171,0.02051495482078536,0.3893407130231524,117.72574968323248,0.1443626029448475,301.3515523278036,Amravati,Chikhaldara,GaulkhedaBazar,21.4763983,77.2757788,2020
-0.6539308011142607,28.294470380412964,0.024992117884461963,0.6068212398517058,-5.893005005531694,-845.5726368571302,0.49212295448151705,1299.407409951377,83.55065934581633,35.15078135998875,-0.10713466518079925,1.6919142146510864,228.83769763719368,0.1795746423936449,0.18119337134544095,111.70803965270882,0.00278800690003772,0.3716137651024043,103.27293631798776,-0.2213154130435492,300.9858743118153,Amravati,Chikhaldara,GaulkhedaBazar,21.4763983,77.2757788,2021
-0.3677640954759226,28.580637086051304,-0.02105064182583262,0.5607784801414115,-6.02090729628669,-805.4348566202368,0.4721911353327709,1885.389348578712,76.71232812426676,23.752123515885312,0.06757183550658413,8.699047350884605,250.50135889518333,-0.7090992576007465,-0.08253769064714438,107.15949528014468,0.004892190970951758,0.3737179491733188,116.27293631798769,-0.06179511829673897,301.14539460656226,Amravati,Chikhaldara,GaulkhedaBazar,21.4763983,77.2757788,2022
0.22910876098907706,29.177509942516302,-0.12548243433916817,0.456346687628076,-6.55837304315527,-848.6862729544563,0.42477201395864184,1252.3857124476665,96.19006053780095,32.34764653432821,-0.004564220910566606,3.876296400581914,119.6948549186805,0.005529928815008988,-0.07477271106105404,11.287908479001421,-0.030806427964388882,0.33801933023797787,89.40776197850677,0.6930200804935592,301.9002098053521,Amravati,Chikhaldara,GaulkhedaBazar,21.4763983,77.2757788,2023
-1.4112064873559482,27.53719469417129,-0.03551449747368094,0.5463146244935633,-6.0955907369126,-847.3273951161266,0.43908500987012705,1275.7780029017044,79.1698343422967,22.745131165235353,-0.03740291428887849,0.1399408700549064,184.67514994156514,-1.112241435397296,0.18128456755361594,66.7079619464234,0.011357017024507502,0.3801827752268741,117.24900276878313,-0.017683187035375626,301.1895065378239,Amravati,Chikhaldara,GaulkhedaBazar,21.4763983,77.2757788,2024
-2.727715001531715,26.22068617999551,-0.10750635537409862,0.4743227665931453,-5.9401254623189494,-838.3700618865537,0.3640545959722745,1405.708075986425,86.72734525317941,27.440940447698164,-0.06435834970341947,4.9144492937256565,187.23723454157917,-2.3365210288154517,-0.04689501853676854,56.74879836198256,0.017131825346710813,0.3859575835490773,116.15744521094372,-0.7796460053182013,300.4275437195405,Amravati,Chikhaldara,GaulkhedaBazar,21.4763983,77.2757788,2025
1.4116925484359308,32.12697010595199,-0.11458776184451003,0.466085317962416,-7.242853931348112,-876.0548069771819,0.4677603392872006,1015.3460421601856,97.30067013449553,22.37569708046299,-0.01609771588089307,2.0,197.9387257488527,0.42873313014037884,0.10471791789680863,10.524331628709245,-0.02296880245176737,0.3358622860237762,85.08027555180652,-0.05948435280127945,302.2686314744313,Amravati,Chikhaldara,Hatru,21.6838901,77.3441476,2018
