taluka,revenue_circle,lat,lon,year,geocode_flag,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,NDVI_peak,SM_anom,SM_mean,SPI30_mean,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_wet_days,tmax_K_mean,tmax_anom_K
Wani,Kayar,19.9082,78.9038,2020,ok,0.5213138387588826,35.550327984841736,0.020468855933319645,0.6553884656824779,0.8266581523543076,0.017284714876313056,0.44594125906823606,-917.5999930616065,0.675739105656483,1295.1473356908311,65.65758884091665,19.647530483465395,-0.2835426914342501,0.8482231816672203,140.10426691775626,-0.45609824804401794,0.6180828868130304,105.33785757413352,117.98937230156098,304.30034544149134,0.007278635245787152
Wani,Punwat,19.9544512,79.0523493,2018,ok,2.9319608035580456,37.74585785385277,-0.1370693479540481,0.38187105248603503,0.5777485778283442,-0.020910247015855928,0.41205032398675406,-912.8600428638006,0.48038064425076615,1234.7052118254803,93.33127815982927,20.468057861038652,-0.2118870351614121,2.513587858667299,144.39291778819552,4.307703520925545,2.803041077058001,19.241380729114436,77.689779464074,304.2934702573794,-0.10873837760595029
Wani,Punwat,19.9544512,79.0523493,2019,ok,1.7136480657938753,36.52754511608858,-0.056246576088817245,0.4626938243512661,0.7173888584702174,-0.0058083281124067295,0.4271522428902034,-899.0063574588469,0.5604821398332696,1424.709763914021,77.23476405027269,13.300260848944745,0.6576975654958989,4.00792032250415,52.348707072524,-1.3318042650202293,2.2465808623100814,113.3380429074525,105.58842779226936,305.09335305686545,0.6911444218801857
Wani,Punwat,19.9544512,79.0523493,2020,ok,0.3073016597639963,35.12119871005871,0.05573855866194712,0.5746789591020298,0.7557898646566639,0.014093481308635662,0.4470540523112456,-905.0022000095593,0.6692363386032011,1342.6195097414977,66.02812425895186,19.004837562248042,-0.2924986184355416,0.9711169077543279,139.68083113588864,-0.19159836825317642,0.9970489938135534,114.0109622148538,112.60796774958499,304.4245086332932,0.022299998307963458
Wani,Rajur,20.1052866,78.9070487,2018,ok,1.7745902710450856,36.91850301164621,-0.14210028855159856,0.4330678830954936,0.6720677164235649,-0.0222079338032265,0.4055217037825488,-910.3485129823803,0.5287155266773241,1188.370907694374,91.7084063461994,19.100449917120535,-0.2330865062472471,3.5105375325597925,150.14550994240278,2.8393621622562693,2.637585243417315,17.653094001768217,81.01027705422689,304.33678639274973,-0.10789089962394086
Wani,Rajur,20.1052866,78.9070487,2019,ok,2.8985429807134,38.04245572131452,-0.09035843653311858,0.4848097351139735,0.7613115587706003,-0.004546370361236468,0.4231832672245388,-897.5532486896485,0.541335006165239,1357.5217165232948,85.08903623016819,18.705991001657587,0.6738300857958801,4.116315415581342,45.50768639707113,-0.7174563395986563,2.3448451411252136,77.72872304925417,106.9959270660668,305.1042680584389,0.6595907660653443
Wani,Rajur,20.1052866,78.9070487,2020,ok,0.012012630289229984,35.15592537089035,0.022489807952368903,0.597657979599461,0.8162048351960598,0.017060593262048073,0.44479023084782243,-903.3017805136503,0.6730294242222173,1281.3125516930158,62.48160075775517,16.284679138053523,-0.3059924290433341,0.7053279659010184,153.2043796266513,-1.3739217275535054,1.1335243417313883,90.07415100680171,116.98891783092597,304.45463800976444,0.009960717390645543
Wani,Rasa,19.9774023,78.8488126,2018,ok,2.737378768731137,37.30984173871073,-0.156261878120997,0.46851799260900534,0.6866449838264397,-0.01823708052942132,0.4160176201727798,-926.9532244865576,0.4890063369770999,1176.1291975115585,90.62709775291553,20.038399544894283,-0.19700685446460234,2.8347871432634872,152.91581106307987,3.489695957181275,1.8674241975425687,19.04958777250447,80.42794159476628,303.95053581726205,-0.06054501785466932
Wani,Rasa,19.9774023,78.8488126,2019,ok,2.625488260826645,37.197951230806254,-0.08867449284005625,0.5361053778899463,0.7877976894913326,-0.0062171527918420885,0.4280375479103586,-914.8064130344582,0.5401816313601437,1331.9369070055113,79.69266142030911,16.313454062766663,0.6208056404209764,2.721389968711482,52.5916305810136,-1.2820417407423064,1.911288315935402,80.0765548439809,106.24940741443062,304.6945386642518,0.6834578291349331
Wani,Rasa,19.9774023,78.8488126,2020,ok,0.2035774880006597,34.77604045798026,0.012873973205998635,0.637653843936001,0.8101410784743538,0.014069500888971189,0.44832420159117214,-920.2015928564624,0.6623383287585004,1262.7146478140905,65.22067886602824,18.648146392339054,-0.271912153666981,0.15383521380487344,149.54586778413116,0.025343503086900056,0.46735073521570686,100.33192065066463,114.6153408552195,304.03215389612717,0.021073061010590963
Wani,Shindola,19.8728245,79.0340137,2018,ok,2.7223219250572974,37.39521126177595,-0.17431856076325072,0.42083281677950224,0.630267329057043,-0.02100881308132407,0.41267362090690907,-934.3279352683684,0.47329035555077165,1230.094887051436,91.0275551339815,21.382357125918894,-0.19158615803035542,2.860279819777092,139.12286562314665,3.1558688675428406,1.909593199037241,19.080026160537102,79.7718757410481,304.34114217579514,-0.07084260476235149
Wani,Shindola,19.8728245,79.0340137,2019,ok,1.255220937156309,35.92811027387496,-0.06555926312364228,0.5295921144191106,0.7670482268410382,-0.005139449251486487,0.42854298473674635,-918.2586020184594,0.5815414234273159,1444.8043252421862,75.63813137301396,13.40986483281954,0.6544005870218276,2.9434194925302344,51.616311808586396,-1.3714959889902372,2.083055690589392,124.82150597602855,104.56291202276499,305.11727401488,0.7052892343225842
Wani,Shindola,19.8728245,79.0340137,2020,ok,0.22452143350605938,34.897410770224695,0.03968170680135795,0.6348330843441106,0.7908241294269687,0.01595424884630732,0.4496366828345398,-926.0465811716196,0.6813199285735083,1340.8828386138364,64.87668958975573,19.00739862461465,-0.28757438180513406,0.622812425895186,129.78963768186742,-0.23839983848830118,0.6071305770621641,115.52234795748268,119.18069717808865,304.4302879728137,0.018303192256402184
Wani,Shirpur,20.120056,77.9114342,2018,ok,2.5653976190275416,36.91492690414784,-0.11088963158303207,0.47903030036358296,0.724265641426339,-0.024202530903170743,0.39060474782259824,-923.5928766819751,0.5244923934870517,1037.319014959749,92.66655615023917,22.658220053995162,-0.10241439631646848,2.7308293468479126,151.79589266786746,3.3205251186118003,1.5839726286877867,6.9679861739387245,82.14147681523231,304.00436365744247,0.13471912624672394
Wani,Shirpur,20.120056,77.9114342,2019,ok,3.726650234463388,38.07617951958369,-0.11179880152510074,0.478121130421514,0.766749245868257,0.000667225671394336,0.4154745043971627,-925.6726850139243,0.5003322447160751,1014.1638228376796,85.6229811016909,19.952162174963284,0.5849090536406167,0.7502486619618242,49.62708438668928,-0.08254344038398836,1.9764526211109534,43.449110121332424,107.0,304.3818095982282,0.5121650670326627
Wani,Shirpur,20.120056,77.9114342,2020,ok,-0.07680577575310182,34.27272350936719,0.04284488128969285,0.6327648132363075,0.8084621028081638,0.025023282161248397,0.43983056088701705,-913.8290292123053,0.684784957549443,1145.894061226192,65.44238147113151,18.424004168048118,-0.27935371921632624,0.0,152.6083069779125,-0.8056805998239135,0.8478121892314248,96.70867768415586,114.25794534173257,303.81825290499,-0.05139162620516458
Wani,Wani,20.0574,78.9565,2018,ok,2.127074035482345,37.39725602291575,-0.15244399627993527,0.4125362670130129,0.6564066996695763,-0.021304099063342668,0.41085051607836814,-908.7579402778055,0.5103707707376004,1241.5338690129875,88.9104003790571,18.30869462212745,-0.22795924417493096,3.060933428097607,150.4859074352873,2.9316538865658646,2.7073557800490313,18.637846657722033,78.91471215351812,304.2870110046125,-0.11104124096516478
Wani,Wani,20.0574,78.9565,2019,ok,2.148964265907896,37.41914625334131,-0.06892863913660813,0.4960516241563401,0.737504821346092,-0.005653487953614685,0.4265011271880965,-895.7333119342109,0.5672704096419589,1419.6457904518866,79.6876569533286,17.51314854299929,0.6708322321338781,3.7184079601990048,49.63933716523076,-0.3603108453302075,2.1652119331572655,89.35485421344868,107.87510068704098,305.08185358067556,0.6838013350979996
Wani,Wani,20.0574,78.9565,2020,ok,0.19575189004242907,35.46593387747582,0.008480752480810802,0.5734610157737589,0.7777171488802292,0.015231346225774508,0.447385961367485,-902.2171892838398,0.6637256040757152,1331.0425455832954,63.803079838900736,17.834588959962094,-0.29981621084489807,0.7610045013030087,150.93747210709,-0.374669686047259,1.1786894370951124,96.62375635142894,114.03961146647714,304.4114007419782,0.013348496400605252
Yavatmal,AkolaBajar,20.390344,78.1328518,2018,fallback_taluka,0.6679327316149254,35.06763711290682,-0.08056958409659447,0.4627267750004925,0.6436346747030676,-0.021962940224442264,0.3457784939414911,-925.3261711763795,0.5853732075178967,1117.0061903206351,90.83313637437962,19.06891987709762,-0.09813299328571534,2.0689198770976134,167.0551416734071,2.23308427753212,1.2734739703362288,6.783048952975421,80.70905223351458,303.31415615286534,-0.03530790305003125
Yavatmal,AkolaBajar,20.390344,78.1328518,2019,fallback_taluka,3.492236567548942,37.89194094884085,-0.13944535290564455,0.40385100619144265,0.6584795059977541,-8.369159917385198e-05,0.3676577425667589,-923.9070123904647,0.4716405847948255,1133.7477681460211,86.50725596785637,20.710895769321684,0.5611811669978622,1.5937603403450729,50.223837270580745,-0.3554574698877191,2.635844708385038,45.88226908704291,106.99527298510995,303.82453528460024,0.4750712286845598
Yavatmal,AkolaBajar,20.390344,78.1328518,2020,fallback_taluka,-1.0353955972557123,33.36430878403619,0.039915571017747065,0.5832119301148336,0.7088415009159135,0.024642200845788307,0.392383635011721,-907.620677873647,0.717501104676664,1325.2380868469777,69.99744741195936,19.274025053178924,-0.2831041841827014,0.5808083195462068,199.67141445799177,-1.3070299113909127,0.3839626543757018,92.12664689698585,116.23162372961484,303.29392588449286,-0.05553817142303135
Yavatmal,Arjuna,20.3231288,78.0691954,2018,ok,1.5841285181447726,34.26355348383529,-0.10831370609022363,0.5136336315388458,0.7545340009458499,-0.023475462130808925,0.3705521785402575,-916.4821961988833,0.5860222424579932,1095.6543078946759,92.67429760665976,20.515135748746566,-0.10512209401443301,2.317708826033488,167.59035636016208,2.280176689261546,1.404327264128636,6.337984560262442,82.11124775328732,303.538250015345,0.008621692889811888
Yavatmal,Arjuna,20.3231288,78.0691954,2019,ok,3.0116187344841037,35.69104370017462,-0.13084401743254256,0.4911033201965264,0.791318744384015,-0.0007751541114787289,0.39325248655958783,-914.5422129337485,0.5380063125542112,1118.2964812222372,86.4369501466276,20.521710339608365,0.5732707594680125,1.474600321634661,51.406616486749584,-0.4976986142417472,2.0836131473161514,42.59242278916554,105.71081260051083,304.0266065226889,0.4969782002332331
Yavatmal,Arjuna,20.3231288,78.0691954,2020,ok,-0.9111206716679764,31.768304294022528,0.019867206392370152,0.641814544021439,0.8090109742255855,0.023162305827177536,0.4171899464982442,-900.3255927393855,0.7242228336755425,1284.1293217580042,70.22211711285591,18.48803329864724,-0.2862374894246282,0.16086462964714784,190.95297656985903,-0.44317709309899883,0.3223457082052496,94.1166840113044,114.58353041339512,303.4732530227776,-0.05637529967810406
Yavatmal,Hivri,20.390344,78.1328518,2018,fallback_taluka,0.6679327316149254,35.06763711290682,-0.08056958409659447,0.4627267750004925,0.6436346747030676,-0.021962940224442264,0.3457784939414911,-925.3261711763795,0.5853732075178967,1117.0061903206351,90.83313637437962,19.06891987709762,-0.09813299328571534,2.0689198770976134,167.0551416734071,2.23308427753212,1.2734739703362288,6.783048952975421,80.70905223351458,303.31415615286534,-0.03530790305003125
Yavatmal,Hivri,20.390344,78.1328518,2019,fallback_taluka,3.492236567548942,37.89194094884085,-0.13944535290564455,0.40385100619144265,0.6584795059977541,-8.369159917385198e-05,0.3676577425667589,-923.9070123904647,0.4716405847948255,1133.7477681460211,86.50725596785637,20.710895769321684,0.5611811669978622,1.5937603403450729,50.223837270580745,-0.3554574698877191,2.635844708385038,45.88226908704291,106.99527298510995,303.82453528460024,0.4750712286845598
Yavatmal,Hivri,20.390344,78.1328518,2020,fallback_taluka,-1.0353955972557123,33.36430878403619,0.039915571017747065,0.5832119301148336,0.7088415009159135,0.024642200845788307,0.392383635011721,-907.620677873647,0.717501104676664,1325.2380868469777,69.99744741195936,19.274025053178924,-0.2831041841827014,0.5808083195462068,199.67141445799177,-1.3070299113909127,0.3839626543757018,92.12664689698585,116.23162372961484,303.29392588449286,-0.05553817142303135
Yavatmal,Kapra(Methad),20.390344,78.1328518,2018,fallback_taluka,0.6679327316149254,35.06763711290682,-0.08056958409659447,0.4627267750004925,0.6436346747030676,-0.021962940224442264,0.3457784939414911,-925.3261711763795,0.5853732075178967,1117.0061903206351,90.83313637437962,19.06891987709762,-0.09813299328571534,2.0689198770976134,167.0551416734071,2.23308427753212,1.2734739703362288,6.783048952975421,80.70905223351458,303.31415615286534,-0.03530790305003125
Yavatmal,Kapra(Methad),20.390344,78.1328518,2019,fallback_taluka,3.492236567548942,37.89194094884085,-0.13944535290564455,0.40385100619144265,0.6584795059977541,-8.369159917385198e-05,0.3676577425667589,-923.9070123904647,0.4716405847948255,1133.7477681460211,86.50725596785637,20.710895769321684,0.5611811669978622,1.5937603403450729,50.223837270580745,-0.3554574698877191,2.635844708385038,45.88226908704291,106.99527298510995,303.82453528460024,0.4750712286845598
Yavatmal,Kapra(Methad),20.390344,78.1328518,2020,fallback_taluka,-1.0353955972557123,33.36430878403619,0.039915571017747065,0.5832119301148336,0.7088415009159135,0.024642200845788307,0.392383635011721,-907.620677873647,0.717501104676664,1325.2380868469777,69.99744741195936,19.274025053178924,-0.2831041841827014,0.5808083195462068,199.67141445799177,-1.3070299113909127,0.3839626543757018,92.12664689698585,116.23162372961484,303.29392588449286,-0.05553817142303135
Yavatmal,Kolambi,20.2557077,78.1644693,2018,ok,1.3191977773366912,34.52682377856174,-0.09303495538207791,0.533034669373969,0.7408023478620857,-0.023373549798597505,0.3505053051104525,-924.3501897324004,0.58594932672945,1114.3547014616836,93.7206320669915,21.20324549368406,-0.12786680682682244,2.3909731750011822,172.09346605257497,2.4930131786232304,1.2245786267668104,6.4048183606815465,82.48961536641909,303.70953238997333,-0.005489430043123253
Yavatmal,Kolambi,20.2557077,78.1644693,2019,ok,2.968059295227211,36.17568529645227,-0.16606366001669068,0.46000596473935695,0.788323291738128,-0.002603038576392131,0.3712758163326581,-922.5244657339731,0.5010858724884896,1136.477637144653,85.46411505890146,19.609026824998814,0.5917512049115474,1.3731844632634718,47.79448128728641,-1.0171906188251638,2.36432668992844,33.40334537092771,104.23309835832896,304.24516141213974,0.5301395921229087
Yavatmal,Kolambi,20.2557077,78.1644693,2020,ok,-0.9125793347870175,32.29504666643804,0.014530011992298633,0.6405996367483453,0.820480052043291,0.024030267836496845,0.3979091227455473,-909.8903492953054,0.7065737486911092,1287.7687815705858,68.30846383119648,17.781284004352557,-0.29231933738915505,0.2787055873586602,184.9447607755077,-1.4118522390487844,0.5700041398072033,97.49107313287777,116.44249420447551,303.665161439406,-0.04986038061056027
Yavatmal,Lohara,20.3903836,78.09111,2018,ok,0.6428631459373355,34.24143533633399,-0.07803808816616382,0.49464147646547496,0.6843073211373466,-0.02229557713461485,0.33671907000856954,-924.7414130183182,0.6130693651724972,1104.7604248257217,90.86709518858113,19.388741847055485,-0.0949571982050969,2.389781642877399,164.80522008333892,1.6932393815106062,1.3146966366494124,6.535172526502175,80.05369127516781,303.2960432434562,-0.029634055639018875
Yavatmal,Lohara,20.3903836,78.09111,2019,ok,3.4474900386143523,37.046062229011,-0.14700272269362188,0.4256768419380171,0.7029549682100733,0.0004495553603067632,0.3594642025034907,-923.1656445625405,0.49678376875467967,1123.1836607877697,86.34436147083845,21.004773608091504,0.55967824445174,1.6739767463843465,50.80103429433224,-0.22828278504578026,2.6843343023942894,45.57814591728072,106.99546270914075,303.8061758353552,0.4804985362595492
Yavatmal,Lohara,20.3903836,78.09111,2020,ok,-0.8866189010852886,32.71195328931135,0.03019266218640111,0.6028722268180395,0.7323386974402606,0.025665106925618564,0.3846797540688024,-906.3966313885454,0.7320571442564429,1318.9649897632253,70.37399565176293,18.68631250590794,-0.28168624063413306,0.7378296625389924,194.13608159507487,-0.8934811024670877,0.31399938547353984,92.5201510215536,115.9801493524908,303.26444295843083,-0.0612343406647777
Yavatmal,Moha,20.431961,78.1467047,2018,ok,0.8030482447137255,34.03207589644002,-0.0923031061542865,0.5371431947365248,0.7310065015004376,-0.02078667725962565,0.3597367672007313,-925.6480631686188,0.6098016223615749,1118.123493473315,91.1156481875325,19.0,-0.09865768420289299,2.1230209367172357,162.5061732498874,2.1292913784880727,1.120684766428015,7.0407709831427265,81.97008365234652,303.4272381292963,-0.04096899921331732
Yavatmal,Moha,20.431961,78.1467047,2019,ok,4.0101455577356795,37.23917320946199,-0.15450281079264566,0.47494349009816544,0.7495148531461922,-0.0005055321213268694,0.38001791233902965,-924.0008131953324,0.494130519233865,1137.4167172349096,84.55309797249397,18.941207051372935,0.5715798791963124,0.4762512406068338,51.14686118737743,-0.9543224028815586,2.1339287824011715,44.4499745514652,106.9378515052696,303.9242820239211,0.4560748954114587
Yavatmal,Moha,20.431961,78.1467047,2020,ok,-0.8694286118654281,32.35959903986088,0.02310707108895243,0.6525533719797634,0.7856428026275375,0.023598765992164476,0.40412221045252117,-908.0197929200702,0.7287916197883734,1325.1160651358064,67.5529561888558,18.485419915875045,-0.29351259797444434,0.9391748192258613,196.6436833267935,-0.42668217098653966,0.2496869166607595,93.7949430504716,116.41022732643314,303.4120375812846,-0.056169547225132746
Yavatmal,Savargad,20.390344,78.1328518,2018,fallback_taluka,0.6679327316149254,35.06763711290682,-0.08056958409659447,0.4627267750004925,0.6436346747030676,-0.021962940224442264,0.3457784939414911,-925.3261711763795,0.5853732075178967,1117.0061903206351,90.83313637437962,19.06891987709762,-0.09813299328571534,2.0689198770976134,167.0551416734071,2.23308427753212,1.2734739703362288,6.783048952975421,80.70905223351458,303.31415615286534,-0.03530790305003125
Yavatmal,Savargad,20.390344,78.1328518,2019,fallback_taluka,3.492236567548942,37.89194094884085,-0.13944535290564455,0.40385100619144265,0.6584795059977541,-8.369159917385198e-05,0.3676577425667589,-923.9070123904647,0.4716405847948255,1133.7477681460211,86.50725596785637,20.710895769321684,0.5611811669978622,1.5937603403450729,50.223837270580745,-0.3554574698877191,2.635844708385038,45.88226908704291,106.99527298510995,303.82453528460024,0.4750712286845598
Yavatmal,Savargad,20.390344,78.1328518,2020,fallback_taluka,-1.0353955972557123,33.36430878403619,0.039915571017747065,0.5832119301148336,0.7088415009159135,0.024642200845788307,0.392383635011721,-907.620677873647,0.717501104676664,1325.2380868469777,69.99744741195936,19.274025053178924,-0.2831041841827014,0.5808083195462068,199.67141445799177,-1.3070299113909127,0.3839626543757018,92.12664689698585,116.23162372961484,303.29392588449286,-0.05553817142303135
Yavatmal,Yavatmal,20.390344,78.1328518,2018,ok,0.6679327316149254,35.06763711290682,-0.08056958409659447,0.4627267750004925,0.6436346747030676,-0.021962940224442264,0.3457784939414911,-925.3261711763795,0.5853732075178967,1117.0061903206351,90.83313637437962,19.06891987709762,-0.09813299328571534,2.0689198770976134,167.0551416734071,2.23308427753212,1.2734739703362288,6.783048952975421,80.70905223351458,303.31415615286534,-0.03530790305003125
Yavatmal,Yavatmal,20.390344,78.1328518,2019,ok,3.492236567548942,37.89194094884085,-0.13944535290564455,0.40385100619144265,0.6584795059977541,-8.369159917385198e-05,0.3676577425667589,-923.9070123904647,0.4716405847948255,1133.7477681460211,86.50725596785637,20.710895769321684,0.5611811669978622,1.5937603403450729,50.223837270580745,-0.3554574698877191,2.635844708385038,45.88226908704291,106.99527298510995,303.82453528460024,0.4750712286845598
Yavatmal,Yavatmal,20.390344,78.1328518,2020,ok,-1.0353955972557123,33.36430878403619,0.039915571017747065,0.5832119301148336,0.7088415009159135,0.024642200845788307,0.392383635011721,-907.620677873647,0.717501104676664,1325.2380868469777,69.99744741195936,19.274025053178924,-0.2831041841827014,0.5808083195462068,199.67141445799177,-1.3070299113909127,0.3839626543757018,92.12664689698585,116.23162372961484,303.29392588449286,-0.05553817142303135
Yavatmal,Yelabara,20.2378443,78.3127059,2018,ok,1.1128536945216825,33.3871501011094,-0.09553152818191611,0.5182145881468505,0.7324137422819421,-0.02113446768393037,0.3911293510428089,-929.7743812320778,0.5899658347203531,1146.6464499501383,92.6235154956234,20.08810030754673,-0.15028950579472639,3.3928081381594524,176.14298978074103,1.8273167496747809,1.018901847602375,9.678009949098223,85.37175301632365,303.83025724355394,-0.006399120040989322
Yavatmal,Yelabara,20.2378443,78.3127059,2019,ok,3.7469566604698588,36.02125306705757,-0.12693211303257565,0.4868140032961921,0.7896692957346642,-0.003617179032458667,0.40864663969427983,-926.5389644249916,0.5140204067680763,1186.6297088633394,88.08332150461322,20.11582682753726,0.602702771088117,2.283700023657441,47.74188396582325,-1.2569729558262186,2.271628303091954,42.60516321986795,106.69709013484746,304.3864031044844,0.5497467408895592
Yavatmal,Yelabara,20.2378443,78.3127059,2020,ok,-0.7555256172542594,31.51877078933347,0.04290756520756284,0.6566536815363306,0.8009389001916208,0.020904165587509217,0.4331679843142475,-916.3038422101138,0.722615152408213,1312.5902311275447,71.54714927844807,18.372178850248407,-0.2964032345973046,0.9389638041163946,175.13691067215487,-0.13569843840187,0.35371767878687516,102.05585226151106,120.44471256210083,303.7970212276722,-0.03963513592197424
Zari-Jamani,Khadakdhoa,19.8840542,78.7034196,2018,fallback_taluka,2.558675718759662,36.265315421443994,-0.13293921578701237,0.5179314175245844,0.7060051538324733,-0.022746189639801725,0.36765951889539344,-922.4830555636562,0.5442804779748914,1181.443129296675,89.13399421334725,19.472181378361714,-0.16124081719660452,3.180572024854147,123.22067364995894,2.6470594093597075,1.2650542415080912,18.275559333709356,78.58857847554903,304.0232035590623,-0.002265813368157161
Zari-Jamani,Khadakdhoa,19.8840542,78.7034196,2019,fallback_taluka,2.2658006960896144,35.97244039877394,-0.08194929146824217,0.5689213418433546,0.8205961882743492,-0.005552468476600768,0.3848532400585944,-912.2843230168601,0.5868527219065094,1313.8978900058614,79.94279751458521,15.261537731821845,0.6198265986392447,2.8122658065740165,52.91596813558127,-0.9606410602129329,1.8631454146659536,80.4528801858818,100.92410947208656,304.7334471736272,0.7079778011966491
Zari-Jamani,Khadakdhoa,19.8840542,78.7034196,2020,fallback_taluka,0.596370092689841,34.30300979537417,0.015012399338694908,0.6658830326502916,0.8061136724168597,0.01853862260358613,0.40894433113878087,-914.0561740380001,0.6884650438803841,1290.4960711326949,67.80477161694257,19.405966892757203,-0.2700512918837522,1.1630223402741542,146.51755770612675,-0.6021112020333562,0.2789258402987727,100.78109378779725,115.14779680311153,304.03148905028786,0.006019677857328761
Zari-Jamani,Matharjun,19.8945567,78.6676883,2018,ok,2.2502676804702015,36.17620032144588,-0.13899686670408287,0.5140912641479357,0.7115315531735773,-0.02182186675766465,0.3737609900996337,-924.3597934980871,0.5559620125036664,1178.2010698906265,90.11983490677922,20.161203093125852,-0.16327574815733836,3.207647421604441,124.64066973317985,2.6256536934182724,1.323985913655928,18.11165228165543,79.43559941173676,303.9834310541562,-0.003956648038703281
Zari-Jamani,Matharjun,19.8945567,78.6676883,2019,ok,2.6554354080807654,36.58136804905646,-0.07954222230785755,0.5735459085441611,0.8293871124180376,-0.006359564232975926,0.3892232926243225,-915.116573331376,0.590906696702401,1297.363574206619,80.84482186061953,15.955548175909655,0.6164678078741674,2.610512832677071,52.531929451628855,-0.970659983701132,1.746469521088017,75.28742935096602,100.27653114474117,304.6981773839704,0.7107896817752262
Zari-Jamani,Matharjun,19.8945567,78.6676883,2020,ok,0.763965853058929,34.689898494034615,0.01649656190837554,0.6695846927603941,0.8119898383864744,0.018861169860190926,0.41444402671748903,-915.8673781069978,0.6973249141310509,1287.3047972371924,67.35428625646375,19.324683334124,-0.2687058967263121,0.8007021205939558,152.12465390205017,-0.26304142178326934,0.3272822130263114,100.21346298261116,116.1991081170833,303.9886201268616,0.0012324246663658316
Zari-Jamani,Mukutban,19.8085935,78.8536126,2018,ok,2.4479573669559036,36.68281383096046,-0.13971115691089714,0.47380468015944527,0.6614774474445971,-0.022555168892297323,0.3760886846460546,-943.108886475621,0.5143265913310479,1153.1146760452423,87.69023441207176,19.721505172250176,-0.14735683463517976,2.0063110942393476,122.03570373626033,2.505514428518525,1.1171878707350638,18.165326868841774,79.95828983581664,304.37621583529574,0.026720639972118584
Zari-Jamani,Mukutban,19.8085935,78.8536126,2019,ok,1.56634776903113,35.80120423303566,-0.06279304566269639,0.5507227914076464,0.7822707042186687,-0.005193375980097245,0.393450477558255,-929.2817850263148,0.5879926674412349,1325.6048572600805,74.11967353136563,14.632248268007976,0.6579519587499153,1.500521970200247,54.459182045553014,-0.898997592613361,1.8334598775684523,109.33300787780095,101.97190851285947,305.07307938708243,0.7235841917589174
Zari-Jamani,Mukutban,19.8085935,78.8536126,2020,ok,0.3846706791648742,34.61952714316941,0.044586899580558614,0.6581027366509008,0.788861387794808,0.01897919202578459,0.41762304556413615,-936.1956179631591,0.6916049351839542,1239.166621484857,69.12294770807634,22.218278447375923,-0.28137377696024357,0.0001898073455442726,137.93968671394015,-0.4756909904811913,0.27505575855359937,104.88379424002862,120.47746037771665,304.3566874004885,0.007192205165101726
Zari-Jamani,Shibla,19.8840542,78.7034196,2018,fallback_taluka,2.558675718759662,36.265315421443994,-0.13293921578701237,0.5179314175245844,0.7060051538324733,-0.022746189639801725,0.36765951889539344,-922.4830555636562,0.5442804779748914,1181.443129296675,89.13399421334725,19.472181378361714,-0.16124081719660452,3.180572024854147,123.22067364995894,2.6470594093597075,1.2650542415080912,18.275559333709356,78.58857847554903,304.0232035590623,-0.002265813368157161
Zari-Jamani,Shibla,19.8840542,78.7034196,2019,fallback_taluka,2.2658006960896144,35.97244039877394,-0.08194929146824217,0.5689213418433546,0.8205961882743492,-0.005552468476600768,0.3848532400585944,-912.2843230168601,0.5868527219065094,1313.8978900058614,79.94279751458521,15.261537731821845,0.6198265986392447,2.8122658065740165,52.91596813558127,-0.9606410602129329,1.8631454146659536,80.4528801858818,100.92410947208656,304.7334471736272,0.7079778011966491
Zari-Jamani,Shibla,19.8840542,78.7034196,2020,fallback_taluka,0.596370092689841,34.30300979537417,0.015012399338694908,0.6658830326502916,0.8061136724168597,0.01853862260358613,0.40894433113878087,-914.0561740380001,0.6884650438803841,1290.4960711326949,67.80477161694257,19.405966892757203,-0.2700512918837522,1.1630223402741542,146.51755770612675,-0.6021112020333562,0.2789258402987727,100.78109378779725,115.14779680311153,304.03148905028786,0.006019677857328761
Zari-Jamani,Zari,19.8610391,78.7277188,2018,fallback_taluka_state,2.595740937309496,36.72752079033031,-0.1283300441068737,0.5050585150312538,0.6843116722796704,-0.024955992780125284,0.3507022081638736,-927.5975827112976,0.5352609777567513,1153.6821502860703,88.40547724144476,19.30167544733969,-0.15403880116171362,2.3363709715696044,120.43413680281779,2.78624957945885,1.2255715776491796,18.712368162657487,77.3268308889838,304.19480615144704,0.02011161711882306
Zari-Jamani,Zari,19.8610391,78.7277188,2019,fallback_taluka_state,1.9848508821634248,36.11663073518422,-0.07999228216672469,0.553396276971403,0.8082784602978844,-0.005138763550796087,0.37051943739320287,-917.0252240327877,0.5807391433276373,1287.3100477992919,78.4320091129147,15.004793772841612,0.6373637862263364,2.2344202382647484,53.61848582585021,-1.3267651499223878,1.9890309268570345,87.13972465307012,100.78133751008588,304.88121692751787,0.7065223931896466
Zari-Jamani,Zari,19.8610391,78.7277188,2020,fallback_taluka_state,0.7655780605466619,34.89735791356747,0.01786543887492226,0.65125399801305,0.8030690174082163,0.019174384052440676,0.39483258499643975,-919.3348925428425,0.6771510571255263,1258.125852108065,69.05591152878635,19.939579476956666,-0.2773847657802573,0.9481702975936208,142.32733360199992,-0.7305408709659431,0.33302106062043463,100.3751835445833,116.15453984527025,304.178481163909,0.003786629580798179
