FAPAR_anom,FAPAR_mean,NDVI_anom_full,NDVI_augsep,NDVI_junjul,NDVI_oct,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_oct_dB,SM_augsep,SM_junjul,SM_oct,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,district,taluka,revenue_circle,lat,lon,year
0.02019558172714392,0.35721709687283254,0.06025932126275726,0.6267663501960226,0.43458352581361276,0.701645552878938,-14.986305706076394,-18.630306461584603,-15.483150280981178,0.3633314528700526,0.29401736604542933,0.2957357757290063,538.1781392267974,473.325574257052,86.42503610384767,Yavatmal,Arni,Borgaon,20.5209133,78.0791852,2025
-0.047638382215796804,0.2920948343495794,-0.0501881596260435,0.6563143549430948,0.18251250177582032,0.6387586683714542,-15.24520514057144,-18.14759481474638,-14.81006070772793,0.3566541226263461,0.31108124244025104,0.34083813539383184,534.0354685741611,889.4831785479913,112.10123547065002,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2022
0.015411673673516967,0.35514489023889323,0.031315894506224844,0.7359444286593737,0.2928976085618222,0.6856795804328263,-14.710825109015405,-17.468582402405474,-15.209405673648556,0.3534949269053462,0.31571996062549434,0.30570772949728076,475.2287834098599,601.0536971787595,40.297485471953024,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2024
0.05168722501453452,0.39142044157991085,0.12604353679548097,0.6974539233792679,0.54331544016669,0.6905190557370837,-14.468350650884991,-16.621945539745436,-14.936188098237698,0.3541253536760386,0.3187007720372653,0.30603423189777035,481.67806708877606,557.4404355937155,97.55642976745312,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2020
0.017388451174645252,0.3571216677400215,-0.01708083482717161,0.6979818234913419,0.22295164085807637,0.6496780366529331,-15.294854515863417,-18.39961071467315,-15.486261945028957,0.3439536776744534,0.2766790037458973,0.2888646931163219,425.3385199121934,584.1554516949774,2.5178320499545164,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2023
0.015125620357357315,0.35485883692273357,0.04391509472932051,0.6195600574576565,0.4390584529052424,0.6552480702751337,-14.442401986524755,-16.922325025137326,-15.008210884303177,0.34209759084542835,0.31854242944336914,0.3277281228848612,536.4441673296126,579.3671138409089,58.21737255498348,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2021
-0.002233175974980352,0.3391440028506471,-0.00774930544432461,0.713550225865555,0.24547543356709642,0.640779188779378,-15.028733523504485,-17.626946260667964,-15.21060351742223,0.34666707712967726,0.27780084993190346,0.2898282634773609,433.501865294483,611.4579611137069,1.6740967466286227,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2023
0.010070029868465268,0.34980324643384164,0.036070962829271566,0.6442387270919163,0.3840130037410615,0.668258961973765,-14.910923729627624,-17.889150541728714,-15.595189041887451,0.35114784302424473,0.3073141668626076,0.3228198877421664,686.2954128786722,458.88852682570234,91.88769841550176,Yavatmal,Arni,Jawala,20.1470926,77.9561519,2025
0.03464941801356686,0.37602659683919437,0.09438433114905424,0.6402555806956028,0.556440080079606,0.643554027672479,-14.320478069476518,-16.23590563021281,-15.290978915767397,0.354681954296183,0.3186853181872971,0.30726585242900095,482.3996043858022,556.9983586150163,98.50290695471595,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2020
-0.02597552866226736,0.31540165016336014,-0.06565521954170478,0.5304237853803387,0.3331664044730857,0.514020436884003,-15.154321294422985,-16.80286616389939,-16.317194894203606,0.32770972374129065,0.3334081682339141,0.23932149104203493,381.3930029191805,677.6074273318981,6.960507845589391,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2018
0.012456740864414784,0.35383391969004224,0.02166841947354247,0.5982744140131416,0.4171744254643669,0.6613133671341925,-14.201643229365104,-16.505129767354674,-14.68381282350247,0.3437722834608065,0.32282559950980755,0.3289346927558048,528.1318368171092,603.3761992839541,59.27037658440156,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2021
-0.0403751491017517,0.3010020297238759,-0.017365349796106277,0.698669926712156,0.24108169422858222,0.6601592683851404,-14.871583089625823,-17.512722851527165,-14.579197419539511,0.3602324013822092,0.31724686595280127,0.34075533399263774,550.1318010038855,887.5513639453295,106.73616272488988,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2022
-0.03760542885881103,0.2995544458996851,-0.006311929554372508,0.5645267499054106,0.3276984440030267,0.7066665531592887,-15.321213141962069,-19.07326234240681,-14.887752690953985,0.34805089185409727,0.22007770083895395,0.3116937958400356,551.2689609626591,379.76880763021853,42.838975586563706,Yavatmal,Arni,Sawali,20.3368205,77.8598285,2019
0.015852599396030377,0.3572297782216579,0.031674549959600944,0.7072834367892343,0.33310864883434427,0.7043802975739197,-14.470357978068,-17.20821026889035,-14.679318852345135,0.35429147275629336,0.31499184407096104,0.30721273299778296,497.2756890214655,611.8367548654868,43.28965250139463,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2024
-0.018531726059546203,0.32284545276608145,-0.05203440568861745,0.4950977065959059,0.31685937499999994,0.6782627274450339,-14.836438937849746,-17.55952388523609,-14.348123907232516,0.34682755539415483,0.2265517711018053,0.31085070519170777,548.111643187877,425.0541347669088,45.66345546937423,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2019
0.03169508726472805,0.36885496202322426,0.04105253685585158,0.7053742763904655,0.3498003736284525,0.6734795923193343,-14.767495985411884,-17.500980195082644,-15.264865146984626,0.3390580789058149,0.3151374346168936,0.3348753820714336,481.8379764471638,551.5819467036191,65.99906546525823,Yavatmal,Arni,Sawali,20.3368205,77.8598285,2021
-0.021418106816253987,0.31574176794224224,-0.025653561538229255,0.612788084878295,0.32244230869277335,0.5111882850926979,-15.96557774884908,-17.74857420258962,-17.027646026335393,0.31826594873496045,0.34268000341791155,0.2419038544191562,360.3959766729138,641.4794171976629,6.968507415883886,Yavatmal,Arni,Sawali,20.3368205,77.8598285,2018
-0.028041949813383798,0.3091179249451124,-0.04914722719594144,0.641432278660613,0.18814353126182373,0.6525090049186532,-15.259193557839408,-18.79917338216718,-15.106108910061364,0.3462331040289832,0.3056203011173869,0.33525768416851615,523.1089725635883,822.6659267890241,111.95197959451163,Yavatmal,Arni,Sawali,20.3368205,77.8598285,2022
-0.008570236796245146,0.32858963796225105,-0.009824017564630215,0.6729151485054864,0.2548131751324253,0.6220283626560728,-15.853640260906376,-18.933306550693796,-16.041217806174238,0.34380624664442083,0.28172350072591223,0.26915278793864067,413.1139924654987,518.0408561109956,5.231804277819753,Yavatmal,Arni,Sawali,20.3368205,77.8598285,2023
-0.006873796191489018,0.3345033826341383,0.03616919341845023,0.6036153098938591,0.41451449843631527,0.7077272744503413,-14.499737045443206,-17.156665491630335,-15.00239125648846,0.3523290535213371,0.3144001203156314,0.326997891260513,695.9947464484851,508.4002286338449,98.02700119613068,Yavatmal,Arni,Lonbehel,20.0538582,77.9942367,2025
0.07990314189719348,0.41706301665568957,0.15011030948375748,0.7617220488081724,0.5119668310158911,0.7207911842603101,-14.667519699496586,-16.70827893743972,-15.069179009482278,0.35136138852030274,0.3150083018023544,0.29778442474739625,491.4471454704254,549.5107514542592,91.33455960640445,Yavatmal,Arni,Sawali,20.3368205,77.8598285,2020
-0.030522845294545128,0.3179247910169056,-0.050799330277348204,0.5634949830775284,0.2754037119244393,0.5975831735537191,-15.778992494784964,-18.18100340794473,-16.107826961779033,0.31720352737934554,0.3469723941162316,0.25146529775301996,332.80740793114427,673.1674129391955,8.103802340179856,Yavatmal,Babulgaon,Babhulgaon,20.55657,78.165693,2018
-0.031713082860892465,0.3167345534505583,-0.03756344519273585,0.5706330972058242,0.2466309787485242,0.724791839433294,-15.387674099714692,-19.058409129012457,-14.64706866686542,0.370763765584761,0.2264603519467846,0.3257328349288548,590.2379904214213,423.5788686231343,38.853723062416165,Yavatmal,Babulgaon,Babhulgaon,20.55657,78.165693,2019
0.003861090725585554,0.3410209654840816,0.02477277532644475,0.7144499314226261,0.29645774451381,0.6438781923950057,-15.438962483314612,-18.42042917829189,-16.16990831419862,0.35332057344425233,0.32086943443885724,0.2850209280518681,409.22191960584036,586.7437764719846,43.47427495922913,Yavatmal,Arni,Sawali,20.3368205,77.8598285,2024
-0.05086691671367845,0.29758071959777227,-0.05367663317646928,0.6507295269578905,0.19079148051948047,0.6475003116883115,-15.577259190742856,-19.374217049955238,-14.87375057424297,0.3651430387508207,0.3210524122042244,0.34219268332546676,557.328735122703,895.8150178382588,89.3021508907737,Yavatmal,Babulgaon,Babhulgaon,20.55657,78.165693,2022
0.015343752064277509,0.3637913883757283,-0.009947319782792252,0.6933569807162533,0.2451179138134593,0.661792854781582,-16.027899892870963,-19.034184576791713,-15.573093956811983,0.34716342179524706,0.2860338609362155,0.28601802449299574,416.63325281787223,563.1634929781964,10.393343256260176,Yavatmal,Babulgaon,Babhulgaon,20.55657,78.165693,2023
0.007162758867914425,0.3556103951793652,-0.02666137304266369,0.6652279232585597,0.22133197756788656,0.7267635655253836,-15.53262293508669,-18.92335717582856,-15.49686791425412,0.36611672408887597,0.3266162739720508,0.3032685429244847,364.9118146504556,621.6880606319687,50.34746236508402,Yavatmal,Babulgaon,Babhulgaon,20.55657,78.165693,2024
0.0446274131140171,0.3930750494254678,0.04813051991286561,0.7666520676898858,0.30509060094450996,0.7186855584415585,-14.868685634513767,-17.88018033397023,-15.2469965777886,0.34476614763773317,0.3242847530844642,0.3269344047447303,445.72336507466196,614.4204231267947,48.50527692562292,Yavatmal,Babulgaon,Babhulgaon,20.55657,78.165693,2021
0.00221354306871771,0.3506611793801683,0.040514642174442436,0.6602461424635968,0.3566627402597405,0.7359125950413221,-15.136577517427748,-18.788429481501595,-15.337257833217883,0.3647916398574779,0.29898507928200846,0.3032126003947139,516.041727675018,504.539498969147,97.2481825475197,Yavatmal,Babulgaon,Babhulgaon,20.55657,78.165693,2025
-0.003958281061163525,0.33320159369733277,0.039401334518440356,0.604363750157649,0.39833297152856606,0.7031012864169501,-15.207707554447651,-18.747009629998136,-15.574664424593534,0.3558466725369948,0.2952269877388516,0.3134957740856442,586.2256543913484,411.0539676010646,67.54773127383372,Yavatmal,Arni,Sawali,20.3368205,77.8598285,2025
-0.021485349629476534,0.32718216865554467,-0.05082487785036735,0.5506382339059848,0.278479417594865,0.5909865442703413,-15.843469435161516,-18.48606506995899,-16.467093388107482,0.30746233027251857,0.33541151903160393,0.24320243423207197,320.66062423795574,670.1927718571138,9.331908762803813,Yavatmal,Babulgaon,Gharfal,20.6557893,78.2077493,2018
-0.03801513808967745,0.3106523801953438,-0.03844715723282703,0.5192180621106284,0.28682091632055867,0.7180364734755524,-15.398324407271865,-20.15558065099487,-14.595215135807969,0.3648072989375855,0.22221071160703817,0.3235157526971845,609.0348150347996,427.40006132868996,26.993883994630714,Yavatmal,Babulgaon,Gharfal,20.6557893,78.2077493,2019
0.006758331004049889,0.3554258492890712,-0.009670386314277756,0.7068798958529987,0.22567013167830843,0.6566264914102322,-16.079013665181176,-20.065885528771613,-15.64374105428158,0.3389772250840454,0.2791261783445333,0.27889536758886535,431.08093649865725,587.2488677793793,12.143500658888309,Yavatmal,Babulgaon,Gharfal,20.6557893,78.2077493,2023
-0.05658263196122623,0.29208488632379515,-0.039771167678991526,0.629356341639922,0.22103916603737966,0.6600928544459125,-15.532653135963656,-20.35862891118163,-15.263027057042809,0.3617907767788022,0.31729231207960834,0.3415409740111907,576.6231134291565,914.5119868705118,83.44773377725396,Yavatmal,Babulgaon,Gharfal,20.6557893,78.2077493,2022
0.037639125641035935,0.38608676195248676,0.1295808250420798,0.7808455466351831,0.4511229185360093,0.7513090909090909,-14.82448812197834,-17.380035714642542,-14.618009693768341,0.35776469383780196,0.32253830021640906,0.3078681227293881,494.92827451451456,592.2192534612745,84.57211323020987,Yavatmal,Babulgaon,Babhulgaon,20.55657,78.165693,2020
-0.002423442691090363,0.34624407559393106,-0.00892872069642278,0.6883578888993767,0.22718223404757404,0.7271042052104965,-15.480951087813796,-19.723073859127528,-15.202485491406192,0.3559764665501372,0.3193079240596225,0.299518112179714,368.8136045682039,630.4863320893384,53.1738645156178,Yavatmal,Babulgaon,Gharfal,20.6557893,78.2077493,2024
-0.008034969368683515,0.3625475089114237,-0.019881144050582483,0.6043844605360719,0.43913265417199093,0.6470118983387761,-14.643230872313842,-15.39310145687212,-15.277698243623336,0.3404356071966946,0.3487667614858833,0.2500024867223392,424.65212608657123,713.4951507771788,9.167147778636478,Yavatmal,Babulgaon,Pahur,20.2346974,78.4025573,2018
0.00047304539054472396,0.3491405636755662,0.05874605643109175,0.7012895727141144,0.36031456720785343,0.7394688314140078,-15.165208034348423,-19.02696351251572,-15.1484025906397,0.3568408328484921,0.29554461552350936,0.3007516732908136,511.88025988121626,514.3486791655325,102.12819580993408,Yavatmal,Babulgaon,Gharfal,20.6557893,78.2077493,2025
-0.04716511227528979,0.3234173660048174,-0.046655337497188254,0.5767997349614273,0.3426506034360358,0.7897035874863932,-14.964773113031036,-16.696983428828187,-14.345931348447223,0.3774797837537542,0.22567122699048867,0.32587243546267847,725.8546604021041,440.01708188685154,44.64334688886701,Yavatmal,Babulgaon,Pahur,20.2346974,78.4025573,2019
0.044858447256546335,0.39352596554156755,0.0816001620044771,0.672928478383991,0.4403963599679062,0.7130672597696809,-14.95890755287639,-18.22995862426363,-15.419807083561592,0.3368162459554775,0.3180025860889466,0.31736410708388707,434.9210593364633,625.8267952500253,47.684809061149515,Yavatmal,Babulgaon,Gharfal,20.6557893,78.2077493,2021
0.06685676060173674,0.415524278886758,0.1322767640643432,0.7559205812252219,0.47290820865584277,0.744798900320936,-14.800488364783504,-17.99697851498618,-14.711302578040783,0.35363095871610456,0.3215412299532204,0.3047375820150955,513.7387931733416,573.8487705269987,85.77865539919051,Yavatmal,Babulgaon,Gharfal,20.6557893,78.2077493,2020
0.00027602001731874223,0.370858498297426,-0.05743552796736879,0.6405204694969,0.2993230015618344,0.720953570921482,-14.516413345734538,-16.563190269668922,-15.137558105886681,0.3568234295633231,0.2886281934047513,0.29090184977583916,433.91129261613816,698.3623858500185,12.381311398932741,Yavatmal,Babulgaon,Pahur,20.2346974,78.4025573,2023
-0.03776603777518179,0.33281644050492537,-0.06410293295577332,0.6900622462019026,0.24662574660419337,0.707239026929812,-14.398344209133441,-16.296629795712395,-14.496303363997844,0.37311486796393023,0.3286609788069953,0.33899087021560625,626.1209817175904,1013.5179686364314,96.73354831488426,Yavatmal,Babulgaon,Pahur,20.2346974,78.4025573,2022
0.0664487285172353,0.43703120679734275,0.1279777102886354,0.7632085356618865,0.6136252579393251,0.7442449808320316,-14.15693156651249,-14.927560933937976,-14.298363677137857,0.36709605769176995,0.32035901192839267,0.3005583414626225,578.9379817434645,629.4769567445021,100.97541247812295,Yavatmal,Babulgaon,Pahur,20.2346974,78.4025573,2020
-0.018583843214272786,0.32288680568159495,-0.05460828639569587,0.4760143385768495,0.28016646865699857,0.7136192592942512,-15.419419975866596,-18.65634783534964,-14.63532629595326,0.36322456316716156,0.22131089334987633,0.3205930494249635,615.1950504734201,413.17641481525817,37.3730576245255,Yavatmal,Babulgaon,Sawar,20.4971014,78.0682704,2019
0.012453172397061242,0.3830356506771683,0.02426918225186649,0.7353550085190971,0.4071173221638509,0.7483140801741681,-14.352850797091357,-15.95303311458513,-14.391484423844625,0.3757182983161881,0.3255229980900225,0.31256457479171945,467.18426307431366,684.2729000331742,48.626958025587726,Yavatmal,Babulgaon,Pahur,20.2346974,78.4025573,2024
0.009024659328218462,0.3796071376083258,0.10178168691896435,0.6940157776831208,0.5932613043684035,0.7600340811207343,-14.301579843687824,-15.956906722264968,-14.30618739631997,0.3716799540618786,0.3151805302776759,0.3078323941561619,719.6314001385672,538.231944858874,111.6915595700761,Yavatmal,Babulgaon,Pahur,20.2346974,78.4025573,2025
-0.010870503698446506,0.33060014519742126,-0.031285384458376586,0.6059944305352168,0.29563293022816384,0.5840991308044781,-15.70579721753849,-17.849055825532634,-16.17811614891039,0.31759208714321724,0.349660382294915,0.24305555845622978,379.5571587603917,660.8965589926383,10.09594024306088,Yavatmal,Babulgaon,Sawar,20.4971014,78.0682704,2018
-0.05282506876859267,0.2886455801272752,-0.04614723380831705,0.6706641598563936,0.17717882989276776,0.669058514809391,-15.59098422049054,-18.79433383662312,-15.393070623060089,0.35411413615992965,0.31492998350229173,0.33301714580208513,580.6345878514784,871.9474983049998,105.37638040382717,Yavatmal,Babulgaon,Sawar,20.4971014,78.0682704,2022
0.06258698503259268,0.4040576339284602,0.160135773839134,0.7861381206008791,0.5249838856346546,0.7149976286078702,-14.628866181855745,-16.46237076576065,-14.943669709755062,0.3549052318319206,0.32163399506079243,0.29917204864328417,539.4878744478743,593.2055434801226,87.9648290011983,Yavatmal,Babulgaon,Sawar,20.4971014,78.0682704,2020
0.013048238793707412,0.38363071707381463,0.02578424475153782,0.519220008834619,0.5598827902409007,0.7645413412844905,-13.88862537043526,-15.744157360187453,-14.186955425830412,0.36062305961878843,0.3482170807505089,0.34055182974880943,595.0677328203622,641.0090978516614,61.93413596501029,Yavatmal,Babulgaon,Pahur,20.2346974,78.4025573,2021
0.03651099506712677,0.37798164396299466,0.04021364032104407,0.7230982001984033,0.31798832136614874,0.7267297416032877,-14.682390831078118,-17.246098800157732,-14.92368509161129,0.3419023076722313,0.3204114663918528,0.3268199028980749,475.5687380022532,583.9461891921005,54.42833305437997,Yavatmal,Babulgaon,Sawar,20.4971014,78.0682704,2021
0.020513160597159522,0.3619838094930273,0.005014809745936843,0.6385500129906938,0.3204141763900043,0.7275402191884356,-15.089338352322216,-18.350294304771683,-15.217608902561254,0.3622073283879813,0.3236953752222979,0.29192462767227495,384.6512607828461,620.3251565878502,51.30257094943129,Yavatmal,Babulgaon,Sawar,20.4971014,78.0682704,2024
-0.009525960660091017,0.3319446882357768,-0.02399929263647768,0.6692823704473521,0.22738954485332336,0.6514603996409845,-15.83905655064802,-18.884287242260005,-15.720351845072774,0.34086640069135454,0.2855093751008186,0.27940458749146896,428.24991612195845,547.9781174254048,8.318041056947855,Yavatmal,Babulgaon,Sawar,20.4971014,78.0682704,2023
-0.026288660520849747,0.31317666047393183,-0.042463193509586224,0.5670749779624733,0.26993295239894216,0.6395339488099735,-15.612844980752623,-18.929041831569208,-16.248872841511886,0.31470292474909867,0.3410608787181065,0.2525553112665932,333.4170095286572,673.9230579912415,7.898243433429603,Yavatmal,Babulgaon,Weni,20.5330302,78.2586408,2018
0.014450441974330654,0.35391576296911226,-0.015149361288623316,0.7111753337111197,0.21031387891953157,0.6755254911220249,-16.20336263040021,-20.04296057466719,-15.765945748884132,0.3454642831789443,0.2838441231142002,0.28793089870612576,420.1150350182248,569.0597034093115,12.122362054425635,Yavatmal,Babulgaon,Weni,20.5330302,78.2586408,2023
0.026315662269167504,0.3677863111650354,0.07860570891190807,0.6493715495929582,0.45546157707024426,0.7180457697576647,-15.020363563435588,-18.144684593668803,-15.382262222862607,0.3623561974389783,0.2939823264564699,0.29658684843043437,566.7509889597706,463.7029598224428,83.55354921537777,Yavatmal,Babulgaon,Sawar,20.4971014,78.0682704,2025
0.012975712583510745,0.35244103357829226,-0.001675475757833741,0.6603146439365319,0.27393441159803544,0.7391457593502077,-15.902420997210113,-19.79288312635559,-15.288429102021725,0.366680177599248,0.32468149137887625,0.30496678731471444,361.39595597034565,617.6400367033215,44.873323252260626,Yavatmal,Babulgaon,Weni,20.5330302,78.2586408,2024
0.049965068247362736,0.3894303892421443,0.12494162483822892,0.7733842356913488,0.43858599475821686,0.7678149650547786,-15.079249082259523,-18.61352257510807,-14.420543702718208,0.36150378046235715,0.32048123574196097,0.29862570891267276,506.3860401940717,607.0766532731899,86.93661193837747,Yavatmal,Babulgaon,Weni,20.5330302,78.2586408,2020
-0.04954075043493135,0.2899245705598501,-0.04126207326864264,0.6685259491877596,0.19003884586324127,0.6651418162070266,-15.5692053910859,-20.0046558690666,-14.827914711225096,0.36358719569615805,0.31929050539073106,0.3379908268535907,557.9269385714178,897.4343486181576,89.49945619615644,Yavatmal,Babulgaon,Weni,20.5330302,78.2586408,2022
0.032254388155046824,0.3717197091498284,0.03337323452214779,0.7177082987029342,0.2993405624291651,0.7288252502833397,-15.040395171097014,-18.319560122523296,-15.125087845540838,0.34543106477379704,0.3289096929769067,0.32523295834863186,432.4742588218896,634.4782444270865,48.03169143134619,Yavatmal,Babulgaon,Weni,20.5330302,78.2586408,2021
0.0021549585034319405,0.34162027949821344,0.04546550459728526,0.7051665533308147,0.33779977923120513,0.7037966282584059,-15.192826466572827,-19.651593038333942,-15.332134558079227,0.3628180701402411,0.30109407448198916,0.30208722529436766,531.9590250717542,507.56183194379327,101.64979296688281,Yavatmal,Babulgaon,Weni,20.5330302,78.2586408,2025
-0.02257802968278833,0.31450889918643515,-0.03461761715784713,0.4169641245209819,0.35827837441453364,0.6847289161186542,-15.70428761545744,-18.807473180848582,-15.075353434045226,0.33702411059202564,0.2162112451893449,0.30263498719037335,531.423012069605,359.591373397608,46.70505224921289,Yavatmal,Darwha,BoriKhu.,20.3248916,77.7779409,2019
-0.03625259179899524,0.3032127291957861,-0.0396330991679836,0.5620159850774461,0.24132940357007945,0.7451499433320741,-15.881733940685233,-19.981711108153707,-14.29318826236078,0.37323919795298743,0.22820274183870737,0.32625439927167693,603.6628339492829,409.6644832928118,33.29507386611235,Yavatmal,Babulgaon,Weni,20.5330302,78.2586408,2019
0.06421659131191951,0.40130352018114307,0.1413915163783952,0.7290915054170409,0.504701360174102,0.7002539243979751,-14.87159327896066,-16.822166396477293,-15.164859804633076,0.3477901176006613,0.3077983317652888,0.28598380308759885,492.83390040323627,524.3345704245708,89.79335791409025,Yavatmal,Darwha,BoriKhu.,20.3248916,77.7779409,2020
-0.014367950959216006,0.3227189779100074,0.013057206873735194,0.6255281764993451,0.3860362338553246,0.471178502152623,-16.090763584951276,-17.558984082239377,-16.93925054273861,0.31083896665511757,0.34086247667118236,0.23347734250493088,364.5750275279261,611.7885301052103,6.72396510776578,Yavatmal,Darwha,BoriKhu.,20.3248916,77.7779409,2018
0.011624387315184323,0.34871131618440787,-0.01793759213590035,0.6699687735566383,0.22501635284098964,0.5947676349529257,-16.040525902029895,-18.08590024960546,-16.307979295785014,0.33543805865091586,0.2792486113888225,0.2577078974720161,410.44782159850354,498.43074168909413,4.2891366854236015,Yavatmal,Darwha,BoriKhu.,20.3248916,77.7779409,2023
-0.027335681817126162,0.3097512470520973,-0.03033298252558038,0.6437925612275472,0.21779825069782832,0.6309964564507734,-15.532705221312332,-18.080240841499194,-15.483446984925006,0.34111126461142743,0.3013975025097502,0.32849438005642656,531.4260966777265,780.58062256687,101.29111544932614,Yavatmal,Darwha,BoriKhu.,20.3248916,77.7779409,2022
-0.012133318046342942,0.3438302780259237,-0.04073544050829385,0.5830586371014765,0.26256991395205903,0.7019878965533547,-15.240488966503824,-17.379063864860516,-15.514696024039152,0.32331603207513127,0.33640675323859753,0.24841816173614964,357.97295772044697,659.0516727574411,8.042780515268493,Yavatmal,Darwha,Chikhali,20.3852019,78.6251163,2018
-0.053596531182962065,0.30236706488930476,-0.041277876642125205,0.6339529289395301,0.1846086426173704,0.8011251808425133,-15.55433928339556,-18.89899523703292,-14.08557278280099,0.3688290836633416,0.21813071675925866,0.32776998141759806,674.6545450462978,387.51022093146656,42.38099750857686,Yavatmal,Darwha,Chikhali,20.3852019,78.6251163,2019
0.03849545442768791,0.37558238329691135,0.054835485090448374,0.6460299285612905,0.40355336258693286,0.6559171594833703,-14.90231442679181,-17.318873563760953,-15.250685393447545,0.33322114920234885,0.31058408476949123,0.3267210828040886,475.02284487121597,523.1623065946071,73.13381247556086,Yavatmal,Darwha,BoriKhu.,20.3248916,77.7779409,2021
0.03943175664217497,0.39539535271444176,0.048149533146747386,0.710941028792965,0.3557273131294028,0.7480086237057351,-14.209492492222754,-17.816347219088097,-14.654214413201311,0.3447622440649339,0.34795419441138126,0.3205145269577387,477.22498316129315,623.8770530903222,62.72785571815105,Yavatmal,Darwha,Chikhali,20.3852019,78.6251163,2021
0.006499877691951664,0.3435868065611751,0.01685361706544746,0.6471168637933483,0.33332302952169174,0.5928247196858586,-15.491711896032001,-17.469643771872594,-16.310468127747956,0.3484749132876149,0.32018172354043273,0.27823401092439587,415.6856380046572,571.1513158807453,41.913409252329345,Yavatmal,Darwha,BoriKhu.,20.3248916,77.7779409,2024
0.0036131053584164707,0.3407000342276398,0.03512800373863243,0.5228320464903563,0.43248696125277936,0.6820311775559443,-15.273757443338225,-17.87441843308868,-15.94065420452329,0.35178379221073497,0.2907636990374938,0.29894202724842905,586.6834291402045,394.2684674103618,63.45458139542166,Yavatmal,Darwha,BoriKhu.,20.3248916,77.7779409,2025
-0.0036026899063271636,0.35236090616593957,-0.02847624131098772,0.653757730918948,0.23054874237624706,0.7249546498983502,-15.706122117917147,-18.709734770082264,-15.234527693337661,0.34131813523876564,0.27823803063673497,0.28913490331419245,378.3875973919571,707.494029050448,13.221667309685701,Yavatmal,Darwha,Chikhali,20.3852019,78.6251163,2023
-0.02257802968278833,0.31450889918643515,-0.03461761715784713,0.4169641245209819,0.35827837441453364,0.6847289161186542,-15.70428761545744,-18.807473180848582,-15.075353434045226,0.33702411059202564,0.2162112451893449,0.30263498719037335,531.423012069605,359.591373397608,46.70505224921289,Yavatmal,Darwha,DarwhaKhand1,20.3248916,77.7779409,2019
0.07221415588172818,0.428177751953995,0.1413467415792355,0.7907711999432652,0.4767992813578552,0.8138394354876838,-14.515606451954621,-16.952478105045785,-13.955491004132421,0.3552035321752984,0.3191374156101505,0.29431128580233956,507.7039903046859,542.0592866084966,93.50644212908215,Yavatmal,Darwha,Chikhali,20.3852019,78.6251163,2020
0.004175143168630109,0.360138739240897,0.07737047778293482,0.7088607615085178,0.4027043969552267,0.7698600964493403,-15.328179557476274,-18.94230322299637,-14.273069302291816,0.35726409250864444,0.3063675781653725,0.30429966157871763,643.9947013520422,485.65202506634495,109.53903588711722,Yavatmal,Darwha,Chikhali,20.3852019,78.6251163,2025
-0.023814562431951198,0.33214903364031556,-0.025834996084862342,0.6623857949978722,0.23999331710084626,0.7699692733204107,-16.01638207571937,-18.755933444648367,-14.816877849081115,0.35968081987691497,0.3125788302031213,0.2998705103103616,378.6602324909289,653.7044521147525,44.004924816664754,Yavatmal,Darwha,Chikhali,20.3852019,78.6251163,2024
0.03849545442768791,0.37558238329691135,0.054835485090448374,0.6460299285612905,0.40355336258693286,0.6559171594833703,-14.90231442679181,-17.318873563760953,-15.250685393447545,0.33322114920234885,0.31058408476949123,0.3267210828040886,475.02284487121597,523.1623065946071,73.13381247556086,Yavatmal,Darwha,DarwhaKhand1,20.3248916,77.7779409,2021
0.011624387315184323,0.34871131618440787,-0.01793759213590035,0.6699687735566383,0.22501635284098964,0.5947676349529257,-16.040525902029895,-18.08590024960546,-16.307979295785014,0.33543805865091586,0.2792486113888225,0.2577078974720161,410.44782159850354,498.43074168909413,4.2891366854236015,Yavatmal,Darwha,DarwhaKhand1,20.3248916,77.7779409,2023
0.06421659131191951,0.40130352018114307,0.1413915163783952,0.7290915054170409,0.504701360174102,0.7002539243979751,-14.87159327896066,-16.822166396477293,-15.164859804633076,0.3477901176006613,0.3077983317652888,0.28598380308759885,492.83390040323627,524.3345704245708,89.79335791409025,Yavatmal,Darwha,DarwhaKhand1,20.3248916,77.7779409,2020
0.0036131053584164707,0.3407000342276398,0.03512800373863243,0.5228320464903563,0.43248696125277936,0.6820311775559443,-15.273757443338225,-17.87441843308868,-15.94065420452329,0.35178379221073497,0.2907636990374938,0.29894202724842905,586.6834291402045,394.2684674103618,63.45458139542166,Yavatmal,Darwha,DarwhaKhand1,20.3248916,77.7779409,2025
