taluka,revenue_circle,lat,lon,year,geocode_flag,LST_anom_C,LST_mean_C,NDVI_anom,NDVI_mean,NDVI_peak,SM_anom,SM_mean,SPI30_mean,VHI_mean,cumRain_mm,drySpellDays,dry_spell_julaug,gdd_surplus,heavy_rain_days,june_rain_mm,lst_anom_augsep,ndvi_slow_greenup,oct_rain_mm,sm_wet_days,tmax_K_mean,tmax_anom_K,farmers_total,area_ha,sum_insured_rs,claim_total_lac,claim_yield_lac,claim_local_lac,claim_prevented_lac,claim_postharvest_lac,claim_midterm_lac,rate_total,rate_yield,rate_local,rate_prevented,rate_postharvest,rate_midterm,district,SAR_VV_mean_dB,SPI30_min,sm_anom,sm_mean,tmax_anom_C,tmax_mean_C
Umarkhed,Ningnur,19.672191,77.8497648,2022,ok,0.9550088225246932,35.15119843909063,-0.0704588335530144,0.5192756894224568,0.7601789949295239,0.0239596509381302,0.3705959667986412,-856.7623065691537,0.578042053741573,1614.5648364749163,75.33182897862233,20.65591448931116,0.0734018819701914,7.7399049881235165,52.68014930978806,1.43106672893258,1.8384572453184185,114.72538332891584,118.48513064133016,303.0353192853871,-0.3033697888667823,1814.0,2282.29,103947882.48,184.0,18.0,154.0,0.0,12.0,0.0,0.1770117828378104,0.0173163700602205,0.1481511660707761,0.0,0.0115442467068137,0.0,Yavatmal,,,,,,
Umarkhed,Ningnur,19.672191,77.8497648,2023,ok,-0.5282515034043256,33.66793811316162,-0.0868951180010475,0.5028394049744235,0.7475823827675062,-0.0331388961036112,0.3134974197568991,-900.8297247983412,0.5996806124121369,1073.2108463193797,98.87786223277912,27.99273159144893,0.234649940924683,3.2664133016627073,8.483710356778031,-0.2402013312416082,2.2696258297412517,12.350314653208592,78.70722090261279,304.0522640619947,0.7135749877405047,3762.0,5815.37,264428682.02,307.0,0.0,305.0,0.0,2.0,0.0,0.116099357170634,0.0,0.1153430095669165,0.0,0.0007563476037174,0.0,Yavatmal,,,,,,
Umarkhed,Ningnur,19.672191,77.8497648,2024,ok,-0.9915951018222704,33.204594514743654,-0.0626753092357078,0.5270592137397634,0.7983549653853926,0.0179627464755432,0.3645990623360537,-891.6042248016096,0.6252135578636357,1186.5076739487345,77.80836104513062,14.414726840855108,-0.0410046394999471,1.0,89.95718625606378,-1.8652590034506351,3.1600940472373633,35.999768910555254,115.03748218527316,303.1768052412617,-0.1618838329921596,,,,,,,,,,,,,,,,Yavatmal,,,,,,
Umarkhed,Ningnur,19.672191,77.8497648,2025,ok,-5.114586341501038,29.08160327506488,-0.0314257254422318,0.5583087975332391,0.7784654697018272,0.0193276493421516,0.3659639652026624,-876.3388354669937,0.730667685501875,1374.30461948577,73.70389548693585,20.27187648456056,-0.2347538164240995,2.8695011876484564,66.41895521633697,-3.739097594107794,1.0632562668471617,112.86234848819986,105.43102137767217,302.4636925149351,-0.8749965593193267,2298.0,3102.71,181073961.59,10.0,10.0,0.0,0.0,0.0,0.0,0.0055226051897194,0.0055226051897194,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Umarkhed,Umerkhed,19.5982171,77.9140993,2018,fallback_taluka,1.4724063885520895,34.60593156469644,-0.1458156291721106,0.5099716043077165,0.8007148806271535,-0.0297275308238791,0.3386432710913996,-919.4913909759288,0.556743139179549,1080.4489212891565,92.64776615969583,22.196055133079852,-0.1175278926161623,2.0,139.58784550791012,2.0951322656075955,1.8525240527378548,18.09527394651461,68.29643536121672,303.4049380896831,0.2951249295316993,4417.0,6320.58,238499225.55,9.0,3.0,6.0,0.0,0.0,0.0,0.0037735971591711,0.0012578657197237,0.0025157314394474,0.0,0.0,0.0,Yavatmal,,,,,,
Umarkhed,Umerkhed,19.5982171,77.9140993,2019,fallback_taluka,2.789230916395391,35.92275609253974,-0.0955625038339206,0.5602247296459069,0.8098470804133506,-0.0044365792827665,0.3639342226325122,-920.5862579500576,0.5621626910521939,1067.226483557611,81.44847908745248,20.619011406844113,0.5169006443621359,1.6190114068441064,54.16323496453128,-0.3499296422350419,1.8402898206437823,82.67511665030126,101.19762357414452,303.79090602281997,0.681092862668487,2552.0,3802.12,114278360.0,416.0,416.0,0.0,0.0,0.0,0.0,0.3640234249073928,0.3640234249073928,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Umarkhed,Umerkhed,19.5982171,77.9140993,2020,fallback_taluka,0.4987916685314051,33.63231684467575,-0.0182452423486558,0.6375419911311717,0.8300125181137901,0.0201618322706357,0.3885326341859144,-906.4363171785157,0.6628208363632008,1235.5962462265643,63.9244771863118,18.68631178707224,-0.2019031220447833,0.0,163.2235152090333,0.4984411059117808,0.4525834422140395,130.11960868558032,118.0,303.0483180712674,-0.0614950888841838,2189.0,3064.1,121795090.0,49.0,2.0,46.0,0.0,1.0,0.0,0.0402315068694476,0.0016421023212019,0.0377683533876447,0.0,0.0008210511606009,0.0,Yavatmal,,,,,,
Umarkhed,Umerkhed,19.5982171,77.9140993,2021,fallback_taluka,-0.6760857206853138,32.457439455459024,-0.0665289943118079,0.5892582391680198,0.8002347036465138,0.008316759578449,0.3766875614937279,-903.201206387814,0.6561472485898985,1273.8067692361408,83.00180608365021,22.802376425855513,-0.2413808552602591,0.7178231939163499,154.82509957107757,0.8226125157899506,0.6382943342439719,71.92242749788913,94.0,302.5096818838212,-0.6001312763301376,,,,,,,,,,,,,,,,Yavatmal,,,,,,
Umarkhed,Umerkhed,19.5982171,77.9140993,2022,fallback_taluka,0.5287057513407579,33.6622309274851,-0.1058325314170328,0.549954702062795,0.8107468072217605,0.0151302379162935,0.3835010398315724,-875.8284253240199,0.6042945805489937,1599.3477711039357,72.87447718631178,19.62851711026616,0.0815768690445557,4.434458174904942,48.64058700580108,0.4546280514124116,1.8790236370115216,121.240964112513,117.09881178707224,302.85605781114583,-0.2537553490052875,2421.0,3155.98,145470334.73,250.0,2.0,234.0,0.0,14.0,0.0,0.1718563447757318,0.0013748507582058,0.160857538710085,0.0,0.0096239553074409,0.0,Yavatmal,,,,,,
Umarkhed,Umerkhed,19.5982171,77.9140993,2023,fallback_taluka,-0.3429273951019406,32.79059778104239,-0.1252160537408771,0.5305711797389498,0.7852804822425464,-0.0329716913589697,0.3353991105563084,-922.5731931106131,0.6111408395249186,1043.350095803203,102.7809410646388,27.628517110266166,0.2085746276710628,2.1849334600760457,2.867486963548588,-0.1655077534038097,2.1925050481054766,13.260912508610993,78.09881178707224,303.8056950300674,0.6958818699163006,2753.0,3908.58,179981369.18,139.0,0.0,139.0,0.0,0.0,0.0,0.0772302159013945,0.0,0.0772302159013945,0.0,0.0,0.0,Yavatmal,,,,,,
Umarkhed,Umerkhed,19.5982171,77.9140993,2024,fallback_taluka,-0.7282735462522287,32.40525162989212,-0.0676658297765635,0.5881214037032635,0.8390071516807219,0.0123469109618586,0.3807177128771378,-914.2476343100768,0.6563326658539749,1142.5696645541525,75.80038022813689,15.101996197718629,-0.036958404903724,0.1960551330798479,89.2830611247357,-1.1446666729221893,1.532604822425466,39.21893115475945,115.0,302.9761227630393,-0.1336903971122255,,,,,,,,,,,,,,,,Yavatmal,,,,,,
Umarkhed,Umerkhed,19.5982171,77.9140993,2025,fallback_taluka,-4.653005127031502,28.480520049112823,-0.0478592791173404,0.6079279543624871,0.8101487136239447,0.0210139386362091,0.3893847405514875,-894.345824408564,0.7567993945571807,1379.4101234782645,69.5448669201521,18.48441064638783,-0.2218326397499106,2.7817965779467673,64.78389151736444,-2.8846180354063446,0.8136595795225089,126.41081942655109,109.29643536121668,302.2297687642116,-0.8800443959396111,1790.0,2128.69,123250060.19,1.0,1.0,0.0,0.0,0.0,0.0,0.0008113586301365,0.0008113586301365,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Umarkhed,Vidhul,19.5982171,77.9140993,2018,fallback_taluka,1.4724063885520895,34.60593156469644,-0.1458156291721106,0.5099716043077165,0.8007148806271535,-0.0297275308238791,0.3386432710913996,-919.4913909759288,0.556743139179549,1080.4489212891565,92.64776615969583,22.196055133079852,-0.1175278926161623,2.0,139.58784550791012,2.0951322656075955,1.8525240527378548,18.09527394651461,68.29643536121672,303.4049380896831,0.2951249295316993,3868.0,5535.99,210388671.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0042777968781408,0.0028518645854272,0.0014259322927136,0.0,0.0,0.0,Yavatmal,,,,,,
Umarkhed,Vidhul,19.5982171,77.9140993,2019,fallback_taluka,2.789230916395391,35.92275609253974,-0.0955625038339206,0.5602247296459069,0.8098470804133506,-0.0044365792827665,0.3639342226325122,-920.5862579500576,0.5621626910521939,1067.226483557611,81.44847908745248,20.619011406844113,0.5169006443621359,1.6190114068441064,54.16323496453128,-0.3499296422350419,1.8402898206437823,82.67511665030126,101.19762357414452,303.79090602281997,0.681092862668487,4028.0,5928.55,179503182.0,348.0,348.0,0.0,0.0,0.0,0.0,0.1938684295858332,0.1938684295858332,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Umarkhed,Vidhul,19.5982171,77.9140993,2020,fallback_taluka,0.4987916685314051,33.63231684467575,-0.0182452423486558,0.6375419911311717,0.8300125181137901,0.0201618322706357,0.3885326341859144,-906.4363171785157,0.6628208363632008,1235.5962462265643,63.9244771863118,18.68631178707224,-0.2019031220447833,0.0,163.2235152090333,0.4984411059117808,0.4525834422140395,130.11960868558032,118.0,303.0483180712674,-0.0614950888841838,3395.0,4661.24,185316950.0,30.0,5.0,24.0,0.0,1.0,0.0,0.0161884814098224,0.0026980802349704,0.0129507851278579,0.0,0.000539616046994,0.0,Yavatmal,,,,,,
Umarkhed,Vidhul,19.5982171,77.9140993,2021,fallback_taluka,-0.6760857206853138,32.457439455459024,-0.0665289943118079,0.5892582391680198,0.8002347036465138,0.008316759578449,0.3766875614937279,-903.201206387814,0.6561472485898985,1273.8067692361408,83.00180608365021,22.802376425855513,-0.2413808552602591,0.7178231939163499,154.82509957107757,0.8226125157899506,0.6382943342439719,71.92242749788913,94.0,302.5096818838212,-0.6001312763301376,,,,,,,,,,,,,,,,Yavatmal,,,,,,
Umarkhed,Vidhul,19.5982171,77.9140993,2022,fallback_taluka,0.5287057513407579,33.6622309274851,-0.1058325314170328,0.549954702062795,0.8107468072217605,0.0151302379162935,0.3835010398315724,-875.8284253240199,0.6042945805489937,1599.3477711039357,72.87447718631178,19.62851711026616,0.0815768690445557,4.434458174904942,48.64058700580108,0.4546280514124116,1.8790236370115216,121.240964112513,117.09881178707224,302.85605781114583,-0.2537553490052875,4097.0,5321.68,244833343.75,320.0,12.0,272.0,0.0,36.0,0.0,0.1307011516890252,0.0049012931883384,0.1110959789356714,0.0,0.0147038795650153,0.0,Yavatmal,,,,,,
Umarkhed,Vidhul,19.5982171,77.9140993,2023,fallback_taluka,-0.3429273951019406,32.79059778104239,-0.1252160537408771,0.5305711797389498,0.7852804822425464,-0.0329716913589697,0.3353991105563084,-922.5731931106131,0.6111408395249186,1043.350095803203,102.7809410646388,27.628517110266166,0.2085746276710628,2.1849334600760457,2.867486963548588,-0.1655077534038097,2.1925050481054766,13.260912508610993,78.09881178707224,303.8056950300674,0.6958818699163006,4848.0,7015.58,322557132.24,274.0,0.0,274.0,0.0,0.0,0.0,0.0849461917326723,0.0,0.0849461917326723,0.0,0.0,0.0,Yavatmal,,,,,,
Umarkhed,Vidhul,19.5982171,77.9140993,2024,fallback_taluka,-0.7282735462522287,32.40525162989212,-0.0676658297765635,0.5881214037032635,0.8390071516807219,0.0123469109618586,0.3807177128771378,-914.2476343100768,0.6563326658539749,1142.5696645541525,75.80038022813689,15.101996197718629,-0.036958404903724,0.1960551330798479,89.2830611247357,-1.1446666729221893,1.532604822425466,39.21893115475945,115.0,302.9761227630393,-0.1336903971122255,,,,,,,,,,,,,,,,Yavatmal,,,,,,
Umarkhed,Vidhul,19.5982171,77.9140993,2025,fallback_taluka,-4.653005127031502,28.480520049112823,-0.0478592791173404,0.6079279543624871,0.8101487136239447,0.0210139386362091,0.3893847405514875,-894.345824408564,0.7567993945571807,1379.4101234782645,69.5448669201521,18.48441064638783,-0.2218326397499106,2.7817965779467673,64.78389151736444,-2.8846180354063446,0.8136595795225089,126.41081942655109,109.29643536121668,302.2297687642116,-0.8800443959396111,3041.0,3783.61,219392269.32,4.0,4.0,0.0,0.0,0.0,0.0,0.00182321829862,0.00182321829862,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Bhalar,20.0319634,79.0135002,2018,ok,2.504785844120565,36.87766867748488,-0.1382006566045434,0.4112062778699097,0.6253873667377396,-0.0206866221037344,0.4144259327026287,-911.370793583174,0.5040408483095717,1230.514334755324,90.21864631718644,18.86633804152051,-0.2244748663813621,3.827993174708503,151.38954180330452,3.435463845498423,2.8750888415067513,19.224117441486545,75.98995165418522,304.28737280757554,-0.102168937713793,1074.0,2073.07,85230031.8,5.0,5.0,0.0,0.0,0.0,0.0,0.0058664767505108,0.0058664767505108,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Bhalar,20.0319634,79.0135002,2019,ok,2.569806833471846,36.94268966683617,-0.0712305927702755,0.4781763417041773,0.721450009476427,-0.0055274215120162,0.4295851332943474,-896.9142574461949,0.5461479618225978,1428.3496631792816,77.32093089392357,16.82093089392359,0.6714424016735524,3.629775334154896,51.320756830607834,0.0275940632125835,2.0414356787491124,101.15753943181193,108.73286567447153,305.0850281119179,0.6954863666283367,1069.0,1898.65,64619177.4,81.0,81.0,0.0,0.0,0.0,0.0,0.1253497850933645,0.1253497850933645,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Bhalar,20.0319634,79.0135002,2020,ok,0.0627457525093292,34.435628585873644,0.0420609106912526,0.5914678451657055,0.7639755081734189,0.0135170464049352,0.4486296012112987,-903.278103876656,0.6828760184141021,1341.2214146150084,65.4412740544127,18.780405725661197,-0.2966119965848829,1.1769362024836478,148.70075914881724,-0.7321664986100216,0.779459843638948,104.20869426506988,110.39202768034887,304.40254647484915,0.0130047295598116,843.0,1387.5,55278500.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0072360863626907,0.005427064772018,0.0018090215906726,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Bhalar,20.0319634,79.0135002,2021,ok,0.7374117398067046,35.11029457317103,-0.0255851042077969,0.5238218302666561,0.7104298768064433,0.0165663073253142,0.4516788621316775,-901.3968684445924,0.6221202305227379,1367.0123607178798,82.91624798559104,23.226940942269405,-0.3377712407615144,2.2237178879514645,166.57476389101865,0.0744960219809114,0.6650319829424308,92.47488951445727,113.99976301071192,303.9237685169173,-0.4657732283718879,275.0,496.95,19779174.5,38.0,26.0,12.0,0.0,0.0,0.0,0.1921212637059246,0.1314513909566853,0.0606698727492393,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Bhalar,20.0319634,79.0135002,2022,ok,-0.6540809631802648,33.71880187018405,-0.0687085532325145,0.4806983812419382,0.6946862520729685,0.0085858897090287,0.4436984445153921,-871.5195484334711,0.6203036250623177,1776.35505971487,70.81822921603941,18.817660441748032,0.1368129874218588,7.696132334818465,41.04034195078279,-0.1463850501314926,2.435915659796257,115.4585300737878,119.27049957341931,304.2085495163129,-0.1809922289767391,659.0,1008.17,46177041.51,158.0,74.0,76.0,0.0,8.0,0.0,0.3421613746428165,0.1602527957187875,0.1645839523598358,0.0,0.0173246265641932,0.0,Yavatmal,,,,,,
Wani,Bhalar,20.0319634,79.0135002,2023,ok,-0.1283162465558445,34.24456658680845,-0.0763975536010424,0.473009380873411,0.718704573560767,-0.0315420813827612,0.4035704734236024,-907.8717778638886,0.6024907073447057,1278.352722698303,102.40359275760734,29.701156507725848,0.3690388280143501,5.821262678926912,0.0,-0.8054021133602345,2.462911632314617,17.763003362864836,77.2956204379562,305.0998792221845,0.7103374768951594,2437.0,4625.64,211316956.52,240.0,8.0,232.0,0.0,0.0,0.0,0.1135734698967639,0.0037857823298921,0.1097876875668718,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Bhalar,20.0319634,79.0135002,2024,ok,-1.25905110403466,33.113831729329675,-0.0549448230737844,0.4944621114006685,0.7375602736318404,0.0028159294894177,0.4379284842957808,-905.668342747004,0.6423643604721938,1308.621499423581,71.91269314626975,13.687363731159357,-0.0227587751328253,1.9842639112712104,82.74587625108326,-2.0749741107059547,2.4212153518123674,45.846512290392816,109.82396435681105,304.29430512013397,-0.0952366251555342,2383.0,4441.55,202965850.0,77.0,0.0,76.0,0.0,1.0,0.0,0.0379374165653975,0.0,0.037444722843769,0.0,0.0004926937216285,0.0,Yavatmal,,,,,,
Wani,Bhalar,20.0319634,79.0135002,2025,ok,-4.155481807990651,30.21740102537367,-0.0528980249216878,0.496508909552765,0.7020760518834396,0.0155554184652553,0.4506679732716191,-884.2031683050624,0.7104724154381431,1602.5823982218435,73.00767845293392,14.143710304294252,-0.2598630206865963,3.1931462697886053,51.89950804141788,-2.7372488918858444,1.2243070362473345,133.67621182909747,110.53763389894776,303.6613625475186,-0.7281791977705662,802.0,1218.91,71943200.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Ganeshpur,20.0294706,78.5393657,2018,ok,1.4463569210350753,36.56158576471656,-0.1223953862190686,0.4787263871943392,0.706452645668732,-0.0237935601685456,0.3955863148092829,-922.4215282796137,0.5398247363440677,1127.3830833831382,93.03356882082404,22.66796263809207,-0.184141781602964,2.33587786259542,143.54156358190824,1.9301136371243872,1.5038793665083336,11.979440315457834,83.8175525105495,303.88537456829647,-0.0374884447943783,,,,,,,,,,,,,,,,Yavatmal,,,,,,
Wani,Ganeshpur,20.0294706,78.5393657,2019,ok,2.9766896394285283,38.09191848311002,-0.062791364049756,0.538330409363652,0.81081213323699,-0.008062504789221,0.4113173701886075,-917.2300377542808,0.5470296848784519,1191.3089480650283,87.07581432838649,18.34417524062395,0.6104703635548003,2.096439239486036,48.3674626617226,-0.8932992720153732,2.0767107710166908,45.6675202622363,99.69048409274096,304.5941478974878,0.671284884396671,912.0,1892.89,63946460.55,60.0,60.0,0.0,0.0,0.0,0.0,0.0938284925919953,0.0938284925919953,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Ganeshpur,20.0294706,78.5393657,2020,ok,0.5368430087834539,35.65207185246493,0.0419502496087729,0.6430720230221811,0.8121558616931807,0.0236865936268993,0.4430664686047278,-913.810642550216,0.672912310693726,1233.3669852072685,67.6641695509933,17.231093831492093,-0.2737511269629985,0.3023090417713715,169.45660223376257,-0.5829427376326198,0.6302460288316889,99.9336088573762,117.48034706746948,303.90290019050684,-0.0199628225844265,846.0,1668.31,66085348.5,5.0,5.0,0.0,0.0,0.0,0.0,0.0075659735682562,0.0075659735682562,0.0,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Ganeshpur,20.0294706,78.5393657,2021,ok,-0.8742560982164149,34.24097274546505,-0.0380141490598047,0.5631076243536028,0.7794067731962432,0.0123448252750835,0.4317247002529127,-911.8418679444632,0.649535533639803,1257.5106676617024,79.2984211274951,23.21075340192499,-0.3133088660093439,0.7186477644492911,172.62512461517727,-2.4275029607925775,0.5953850345293232,70.89393614167184,107.0686548764876,303.46438572123657,-0.4584772918542313,547.0,1078.17,42550146.35,17.0,0.0,16.0,0.0,1.0,0.0,0.0399528590575576,0.0,0.0376026908777012,0.0,0.0023501681798563,0.0,Yavatmal,,,,,,
Wani,Ganeshpur,20.0294706,78.5393657,2022,ok,0.6887111171684659,35.80393996084994,-0.1021156994902532,0.4990060739231555,0.7628164662820861,0.0097323411255074,0.429112216103336,-880.3564402244384,0.5717258640927377,1645.1916702046722,68.94547437295526,18.50756246740315,0.1127740452508392,6.776113033995539,74.48979467696999,1.2596410816899966,2.8552255955271804,110.5417467258002,110.33279597932768,303.7119013969986,-0.2109616160924788,743.0,1405.88,63651351.55,121.0,51.0,64.0,0.0,6.0,0.0,0.1900980844137315,0.0801239859925645,0.1005477471279241,0.0,0.0094263512932428,0.0,Yavatmal,,,,,,
Wani,Ganeshpur,20.0294706,78.5393657,2023,ok,-0.2519288004345161,34.86330004324694,-0.1106554818508823,0.490466291562526,0.7795377346868669,-0.0315322402988775,0.3878476346789514,-924.660107181392,0.5868523474568131,1099.7786644255582,104.65388080223788,29.569769095822853,0.3720877326352382,3.0226636954151056,0.0,-0.1116148252529311,2.796934412053874,11.96445088239354,81.11957707078847,304.7054136942263,0.7825506811354463,2089.0,4497.11,203858152.57,200.0,17.0,183.0,0.0,0.0,0.0,0.0981074327804107,0.0083391317863349,0.0897683009940758,0.0,0.0,0.0,Yavatmal,,,,,,
Wani,Ganeshpur,20.0294706,78.5393657,2024,ok,-0.449573691367183,34.66565515231428,-0.083413594037292,0.5177081793761162,0.7775522903069143,0.006697615707579,0.4260774906854078,-917.2942635049571,0.6089991457142141,1190.3580053214464,71.98155611398222,14.26148594187094,-0.0096635382849993,1.0,83.50420275357249,-1.3808590526485025,2.352483386835029,44.7735310986438,106.29951164003604,303.8361802833831,-0.0866827297079118,2049.0,4432.98,201255657.2,72.0,0.0,72.0,0.0,0.0,0.0,0.0357753918581524,0.0,0.0357753918581524,0.0,0.0,0.0,Yavatmal,,,,,,
